,Bit-length,Lattice Dimension,Exact Lattice Dimension,N,l,c,p,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Run-time
0,63.0,10.0,10.430528057447468,5.078633588048161e+18,1.0,3.0,6.0,19.28730152198591,0.07200000000000628,19.078784028338912,0.012,0.0161,0.9118999999999937,20.405375678741038,0.19920129999809433
0,63.0,10.0,10.468351162706782,6.241489158885886e+18,1.0,3.0,6.0,18.947295321496416,0.11090000000000722,18.947295321496416,0.1109,0.0,0.8890999999999928,20.24434704691437,0.20480949999182485
0,63.0,10.0,10.486411830408874,6.887622723782405e+18,1.0,3.0,6.0,19.05255888325765,0.07220000000000648,19.05255888325765,0.0722,0.0,0.9277999999999935,20.730067997979923,0.194559700001264
0,63.0,11.0,10.50995108052237,7.831624718725195e+18,1.0,3.0,6.0,17.349351572897472,0.00790000000001212,17.204650534085253,0.0142,0.0228,0.9692999999999878,18.88321312170833,0.22729539999272674
0,63.0,10.0,10.480271800148223,6.660753821001321e+18,1.0,3.0,6.0,19.467922333931785,0.04680000000000717,19.209372712298546,0.0175,0.10769999999999999,0.8454999999999928,20.484413161013055,0.27019510000536684
0,63.0,10.0,10.484624680777522,6.820800280296743e+18,1.0,3.0,6.0,19.390719429665317,0.04390000000000638,19.261360284258224,0.0125,0.0125,0.9435999999999937,20.49198844391776,0.20284080000419635
0,63.0,10.0,10.448277305526698,5.594447095645687e+18,1.0,3.0,6.0,19.4164878389476,0.05100000000000693,18.947295321496416,0.0504,0.24529999999999996,0.7036999999999931,20.227014593931045,0.1944285000063246
0,63.0,11.0,10.50533755896987,7.636893988794306e+18,1.0,3.0,6.0,17.08800749063506,0.09750000000000592,17.08800749063506,0.0975,0.0,0.9024999999999941,18.156560706097824,0.22616689999995288
0,63.0,10.0,10.480959371252938,6.685781403999606e+18,1.0,3.0,6.0,18.867962264113206,0.09360000000000768,18.867962264113206,0.0936,0.0,0.9063999999999923,20.207404653697427,0.2034611999988556
0,63.0,11.0,10.514229145919627,8.01664768859577e+18,1.0,3.0,6.0,16.792855623746664,0.03190000000000792,16.792855623746664,0.0319,0.0,0.9680999999999921,18.707365345971827,0.30065469999681227
0,63.0,10.0,10.413219230754159,4.621617304443217e+18,1.0,3.0,6.0,18.520259177452136,0.0364000000000092,18.520259177452136,0.0364,0.0,0.9635999999999908,20.225242181976398,0.1996532000048319
0,63.0,10.0,10.446863507185821,5.551499629452141e+18,1.0,3.0,6.0,19.078784028338912,0.059900000000007836,18.920887928424502,0.0114,0.0114,0.9286999999999922,20.34583555811131,0.2006565000046976
0,63.0,10.0,10.494720527149413,7.207023149875773e+18,1.0,3.0,6.0,19.026297590440446,0.019800000000007922,19.026297590440446,0.0198,0.0,0.9801999999999921,20.368886130735934,0.20100950000050943
0,63.0,10.0,10.478330013729892,6.590579469494204e+18,1.0,3.0,6.0,18.841443681416774,0.021700000000007602,18.841443681416774,0.0217,0.0,0.9782999999999924,20.526706981251582,0.19121420000738
0,63.0,10.0,10.413432012239218,4.626976933602057e+18,1.0,3.0,6.0,18.81488772222678,0.05390000000000883,18.411952639521967,0.022,0.022,0.9240999999999912,20.264313363753143,0.26277780000236817
0,64.0,11.0,10.558385160439924,1.0202687260092834e+19,1.0,3.0,6.0,17.349351572897472,0.05730000000001201,17.349351572897472,0.0573,0.0,0.942699999999988,18.63940560677026,0.6747597999928985
0,64.0,11.0,10.5822409315501,1.1623347458345587e+19,1.0,3.0,6.0,17.0,0.23907000000001244,17.0,0.23907,0.0,0.7609299999999876,18.467825870628257,0.6804356000066036
0,64.0,11.0,10.660419224407416,1.7826435353473554e+19,1.0,3.0,6.0,17.291616465790582,0.07867000000000968,17.291616465790582,0.07867,0.0,0.9213299999999903,18.950762311633202,0.7148158000054536
0,64.0,11.0,10.5910214949594,1.2194865287044628e+19,1.0,3.0,6.0,17.4928556845359,0.06458000000001096,17.46424919657298,0.08823,0.08823,0.847189999999989,18.726917268496187,0.673886799995671
0,64.0,11.0,10.563002793087119,1.0463365355593056e+19,1.0,3.0,6.0,17.175564037317667,0.1953200000000117,17.175564037317667,0.14501,0.0,0.8046799999999883,18.477935531058172,0.6829838999983622
0,64.0,11.0,10.55007363918516,9.749794035133702e+18,1.0,3.0,6.0,17.05872210923198,0.06905000000001071,17.05872210923198,0.06905,0.0,0.9309499999999893,18.725472547480155,0.7514864999975543
0,64.0,11.0,10.661194740123667,1.7902283616045527e+19,1.0,3.0,6.0,17.4928556845359,0.06168000000001128,17.406895185529212,0.01049,0.01049,0.9278299999999887,18.71305409186559,0.6962781000038376
0,64.0,11.0,10.566344192326211,1.065615625244952e+19,1.0,3.0,6.0,17.46424919657298,0.009180000000008848,17.435595774162696,0.00715,0.00715,0.9836699999999912,19.0884471990661,0.6706553999974858
0,64.0,11.0,10.655831286519687,1.7384270691270625e+19,1.0,3.0,6.0,17.08800749063506,0.13083000000001344,17.08800749063506,0.13083,0.0,0.8691699999999866,18.84637837402328,0.7099073999997927
0,64.0,11.0,10.571472092490033,1.0958982169479991e+19,1.0,3.0,6.0,17.26267650163207,0.07407000000001007,16.97056274847714,0.06255,0.06255,0.8633799999999899,18.792219771501912,0.6602656000031857
0,64.0,11.0,10.572074587579563,1.0995124677803854e+19,1.0,3.0,6.0,17.291616465790582,0.05839000000001027,17.291616465790582,0.05839,0.0,0.9416099999999897,18.672258297892036,0.6925688000046648
0,64.0,11.0,10.56757880878658,1.0728289410214224e+19,1.0,3.0,6.0,17.08800749063506,0.05181000000001068,17.08800749063506,0.05181,0.0,0.9481899999999893,18.82418152097848,0.6791167000046698
0,64.0,11.0,10.594529363499237,1.243099883054052e+19,1.0,3.0,6.0,17.146428199482248,0.09387000000000878,17.146428199482248,0.09387,0.0,0.9061299999999912,18.75569572564312,0.6865187999937916
0,64.0,11.0,10.624524445639432,1.4647050424886528e+19,1.0,3.0,6.0,17.578395831246947,0.020250000000010093,17.578395831246947,0.02025,0.0,0.9797499999999899,19.097222010383867,0.7015359000070021
0,64.0,11.0,10.653484168426541,1.7162339459599858e+19,1.0,3.0,6.0,17.08800749063506,0.03921000000001085,17.08800749063506,0.03921,0.0,0.9607899999999892,18.941029185964904,0.7122233999980381
0,64.0,11.0,10.599076197264967,1.2743914033091234e+19,1.0,3.0,6.0,17.378147196982766,0.07143000000000987,17.378147196982766,0.07143,0.0,0.9285699999999901,18.82169420128933,0.6706513999961317
0,64.0,11.0,10.559733932025653,1.0278147849424132e+19,1.0,3.0,6.0,17.349351572897472,0.03500000000001058,17.26267650163207,0.0583,0.07325,0.8917499999999894,18.44632820574983,0.7842984000017168
0,64.0,11.0,10.65634427635346,1.7433158639062053e+19,1.0,3.0,6.0,17.635192088548397,0.048800000000013055,17.46424919657298,0.009,0.03561,0.9155899999999869,18.582895049521028,0.6839420000032987
0,64.0,11.0,10.54699766379002,9.587348748346118e+18,1.0,3.0,6.0,16.911534525287763,0.33546000000000986,16.911534525287763,0.18866,0.0,0.6645399999999901,18.338904473055678,0.6965101000096183
0,64.0,11.0,10.59728583549099,1.261976771617174e+19,1.0,3.0,6.0,17.320508075688775,0.30819000000001007,17.175564037317667,0.04648,0.04648,0.64532999999999,18.31437454081703,0.6716841000015847
0,64.0,11.0,10.66033060202377,1.7817788322574143e+19,1.0,3.0,6.0,17.406895185529212,0.0394400000000118,17.406895185529212,0.03944,0.0,0.9605599999999882,18.79985411672964,0.6844654000014998
0,64.0,11.0,10.588300173396863,1.2014783877739235e+19,1.0,3.0,6.0,17.11724276862369,0.06589000000001,17.11724276862369,0.06589,0.0,0.93410999999999,18.916980032224338,0.680668599990895
0,64.0,11.0,10.585894316089858,1.185780225290989e+19,1.0,3.0,6.0,17.204650534085253,0.0752700000000085,17.204650534085253,0.07527,0.0,0.9247299999999915,18.96667174714208,0.7101493999944068
0,64.0,11.0,10.611478549864096,1.363823837708165e+19,1.0,3.0,6.0,17.320508075688775,0.09703000000000872,17.320508075688775,0.09703,0.0,0.9029699999999913,18.76980375693199,0.8182532000064384
0,64.0,11.0,10.610973736602016,1.3600635629328572e+19,1.0,3.0,6.0,17.435595774162696,0.10622000000000931,17.435595774162696,0.05727,0.0,0.8937799999999907,18.580930120308963,0.7033214999974007
0,64.0,11.0,10.54805400844026,9.64282675305606e+18,1.0,3.0,6.0,17.233687939614086,0.07260000000001066,17.233687939614086,0.0726,0.0,0.9273999999999893,18.639696745956694,0.6849647000053665
0,64.0,11.0,10.665656994627719,1.8345045336109844e+19,1.0,3.0,6.0,17.46424919657298,0.12710000000001143,17.46424919657298,0.1271,0.0,0.8728999999999886,18.732748231541166,0.6791000999946846
0,64.0,11.0,10.624635811557415,1.4655976962178896e+19,1.0,3.0,6.0,17.60681686165901,0.017900000000008687,17.60681686165901,0.0179,0.0,0.9820999999999913,19.149361303237576,0.6916347999940626
0,64.0,11.0,10.66400197951288,1.817956049382907e+19,1.0,3.0,6.0,17.578395831246947,0.11950000000001038,17.578395831246947,0.07064,0.0,0.8804999999999896,19.182730636751383,0.6875914999982342
0,64.0,11.0,10.643493348089303,1.6249032367664048e+19,1.0,3.0,6.0,17.549928774784245,0.09105000000001073,17.378147196982766,0.03712,0.03712,0.8718299999999892,18.551328042565366,0.722498800008907
0,65.0,11.0,10.734183176582949,26704278470006129753,1.0,3.0,6.0,17.406895185529212,0.14797000000001093,17.406895185529212,0.14797,0.0,0.8520299999999891,19.008302787887718,0.7381187999999383
0,65.0,11.0,10.701027850294855,22266790209850168949,1.0,3.0,6.0,18.193405398660254,0.024820000000008946,17.832554500127006,0.01034,0.05992,0.9152599999999911,19.344429337599333,0.6724120999861043
0,65.0,11.0,10.72412900347886,25272152442888653581,1.0,3.0,6.0,17.74823934929885,0.03596000000000987,17.635192088548397,0.03504,0.06763000000000001,0.8964099999999902,18.802134822363445,0.6849153999937698
0,65.0,11.0,10.76048208265183,30847535484881752159,1.0,3.0,6.0,17.549928774784245,0.009960000000008074,17.549928774784245,0.00996,0.0,0.9900399999999919,19.36073503799504,0.6874374999897555
0,65.0,11.0,10.745827694709952,28465057871706202687,1.0,3.0,6.0,17.578395831246947,0.0019400000000097117,17.578395831246947,0.00194,0.0,0.9980599999999903,18.952140005979313,0.6827153999911388
0,65.0,11.0,10.744070303558397,28192037064528113129,1.0,3.0,6.0,17.804493814764857,0.0707800000000105,17.804493814764857,0.07078,0.0,0.9292199999999895,19.089176531800977,0.6815887999982806
0,65.0,11.0,10.773362356986,33106343268946323283,1.0,3.0,6.0,17.435595774162696,0.063010000000011,17.435595774162696,0.06301,0.0,0.936989999999989,19.15146511357801,0.6837369999993825
0,65.0,11.0,10.790489166615403,36369115903789893859,1.0,3.0,6.0,17.97220075561143,0.01441000000000947,17.97220075561143,0.00866,0.0,0.9855899999999905,19.380421954002404,0.6929863999976078
0,65.0,11.0,10.758764949851788,30558324444963469753,1.0,3.0,6.0,17.320508075688775,0.045380000000009524,17.320508075688775,0.04538,0.0,0.9546199999999905,19.208847870770253,0.6752957999997307
0,65.0,11.0,10.680369856540645,19884279503189130431,1.0,3.0,6.0,17.832554500127006,0.0037600000000096445,17.72004514666935,0.00505,0.09214,0.9040999999999904,18.85274353852968,0.767259300002479
0,65.0,11.0,10.676070827289,19421579806474377193,1.0,3.0,6.0,17.549928774784245,0.10918000000001082,17.549928774784245,0.10918,0.0,0.8908199999999892,19.149298311053798,0.7061462999990908
0,65.0,11.0,10.736421070736117,27033971461001298077,1.0,3.0,6.0,17.378147196982766,0.06766000000000927,17.378147196982766,0.06766,0.0,0.9323399999999907,19.030827363354664,0.6966021999978693
0,65.0,11.0,10.695391619325038,21589686428483744609,1.0,3.0,6.0,17.4928556845359,0.25519000000001235,17.4928556845359,0.25519,0.0,0.7448099999999876,18.43262325902009,0.669405699998606
0,65.0,11.0,10.76930098522937,32376734226977453333,1.0,3.0,6.0,17.72004514666935,0.030030000000008994,17.72004514666935,0.03003,0.0,0.969969999999991,19.332610309844938,0.6826213000022108
0,65.0,11.0,10.757542849454033,30354149210820987437,1.0,3.0,6.0,17.663521732655695,0.007830000000010107,17.663521732655695,0.00783,0.0,0.9921699999999899,19.239542749350132,0.6863439000007929
0,65.0,11.0,10.781131579369246,34548350809101165479,1.0,3.0,6.0,17.86057109949175,0.09316000000001046,17.86057109949175,0.09316,0.0,0.9068399999999895,19.161005930012745,0.6813193999987561
0,65.0,11.0,10.714589468477904,23984652723364721651,1.0,3.0,6.0,17.349351572897472,0.016670000000011398,17.349351572897472,0.01667,0.0,0.9833299999999886,19.26758852129739,0.7518390999903204
0,65.0,11.0,10.733884321160367,26660556750593993959,1.0,3.0,6.0,17.320508075688775,0.10789000000001114,17.320508075688775,0.10789,0.0,0.8921099999999889,18.93916906340165,0.6747339999856194
0,65.0,11.0,10.739528711491989,27498584736233491297,1.0,3.0,6.0,17.320508075688775,0.02112000000000802,17.320508075688775,0.02112,0.0,0.978879999999992,19.363340892370154,0.6959611000056611
0,65.0,11.0,10.689571694768322,20912192152038461017,1.0,3.0,6.0,17.146428199482248,0.12707000000001023,17.146428199482248,0.12707,0.0,0.8729299999999898,18.842557546119146,0.7044731999922078
0,65.0,11.0,10.791658036145478,36603215556505326467,1.0,3.0,6.0,17.97220075561143,0.040470000000012774,17.804493814764857,0.02362,0.02362,0.9359099999999873,18.974345727905085,0.7136482999922009
0,65.0,11.0,10.747076461361885,28660672284553254137,1.0,3.0,6.0,18.138357147217054,0.01027000000000533,17.804493814764857,0.00741,0.08148,0.9082499999999947,19.35541493833129,0.682409999993979
0,65.0,11.0,10.785340520273545,35355708175768315337,1.0,3.0,6.0,17.944358444926362,0.012930000000010211,17.88854381999832,0.07679,0.07679,0.9102799999999898,19.48435587723089,0.6897847999935038
0,65.0,11.0,10.765814290571896,31763250536220923383,1.0,3.0,6.0,17.4928556845359,0.019900000000009355,17.4928556845359,0.0199,0.0,0.9800999999999906,19.107164746889026,0.6901990000042133
0,65.0,11.0,10.739809330205425,27540931615688957329,1.0,3.0,6.0,17.204650534085253,0.1269500000000081,17.204650534085253,0.12695,0.0,0.8730499999999919,19.01859444129236,0.7562920000054874
0,65.0,11.0,10.785096337371698,35308355892068506931,1.0,3.0,6.0,17.88854381999832,0.05149000000001147,17.88854381999832,0.05149,0.0,0.9485099999999885,19.285033041091776,0.6825430000026245
0,65.0,11.0,10.750076427508837,29136137175694845727,1.0,3.0,6.0,17.549928774784245,0.04717000000001004,17.549928774784245,0.04717,0.0,0.95282999999999,18.80190057973409,0.6841644999949494
0,65.0,11.0,10.689818311747104,20940462970493950349,1.0,3.0,6.0,17.146428199482248,0.14272000000000984,17.146428199482248,0.14272,0.0,0.8572799999999902,18.94514800285965,0.688661599997431
0,65.0,11.0,10.761537387511254,31026638375871673637,1.0,3.0,6.0,17.60681686165901,0.2662900000000089,17.60681686165901,0.26629,0.0,0.7337099999999911,18.78606484466052,0.711779999997816
0,65.0,11.0,10.769860184487666,32476225997978101343,1.0,3.0,6.0,17.291616465790582,0.12255000000001137,17.291616465790582,0.12255,0.0,0.8774499999999886,18.824607195289936,0.7088122999994084
0,66.0,11.0,10.913830201613028,71635145192576068639,1.0,3.0,6.0,18.16590212458495,0.07110000000001038,18.0,0.01657,0.036270000000000004,0.8926299999999896,19.172219647751835,0.7296929000003729
0,66.0,11.0,10.834702923078318,46363931714110963037,1.0,3.0,6.0,17.916472867168917,0.009650000000007597,17.916472867168917,0.00965,0.0,0.9903499999999924,19.45031752528919,0.6888268999900902
0,66.0,11.0,10.873335120291243,57331332172095127249,1.0,3.0,6.0,18.083141320025124,0.027200000000008773,17.97220075561143,0.04664,0.04664,0.9261599999999912,19.408792904172937,0.6794871000020066
0,66.0,11.0,10.855715743063469,52038803502269989397,1.0,3.0,6.0,18.027756377319946,0.1796500000000103,18.027756377319946,0.17965,0.0,0.8203499999999897,19.038348084791874,0.715345199991134
0,66.0,11.0,10.88238575400656,60256700251828796707,1.0,3.0,6.0,18.083141320025124,0.010020000000009577,18.0,0.0205,0.0205,0.9694799999999905,19.30494099456047,0.738962299990817
0,66.0,11.0,10.880961171380587,59786498980777747909,1.0,3.0,6.0,17.804493814764857,0.021500000000010067,17.804493814764857,0.0215,0.0,0.9784999999999899,19.566434304332788,0.7091622000007192
0,66.0,11.0,10.817161219662882,42104942380164938639,1.0,3.0,6.0,17.97220075561143,0.024930000000008112,17.88854381999832,0.00791,0.017759999999999998,0.9573099999999919,19.367331381955665,0.6789220999926329
0,66.0,11.0,10.801182727366813,38568060631020526183,1.0,3.0,6.0,17.52141546793523,0.10075000000001089,17.52141546793523,0.10075,0.0,0.8992499999999891,19.142171459113815,0.6701442000048701
0,66.0,11.0,10.824163869452118,43755910206960869431,1.0,3.0,6.0,17.944358444926362,0.06392000000001163,17.944358444926362,0.06392,0.0,0.9360799999999884,19.119526130569398,0.7319709000003058
0,66.0,11.0,10.847769938234158,49815236440541709707,1.0,3.0,6.0,17.69180601295413,0.24137000000001163,17.69180601295413,0.24137,0.0,0.7586299999999884,18.901703633088317,0.6656808999978239
0,66.0,11.0,10.877755869037207,58741967970501699043,1.0,3.0,6.0,18.110770276274835,0.09569000000001016,18.05547008526779,0.02483,0.02483,0.8794799999999898,19.251762032840297,0.6797304999927292
0,66.0,11.0,10.84546747713133,49188912830646193999,1.0,3.0,6.0,17.86057109949175,0.03590000000001092,17.86057109949175,0.0359,0.0,0.9640999999999891,19.428852708612624,0.6755568999942625
0,66.0,11.0,10.812902485271902,41131611201030301037,1.0,3.0,6.0,17.72004514666935,0.17803000000001146,17.72004514666935,0.17803,0.0,0.8219699999999885,18.72715580151452,0.6612335999961942
0,66.0,11.0,10.855853521412058,52078225684813650667,1.0,3.0,6.0,18.05547008526779,0.19647000000001025,18.05547008526779,0.18322,0.0,0.8035299999999898,19.087265856357572,0.7035495000018273
0,66.0,11.0,10.882111449894204,60165875147293754483,1.0,3.0,6.0,17.88854381999832,0.015110000000009505,17.88854381999832,0.01511,0.0,0.9848899999999905,19.562201664710738,0.7213709999923594
0,66.0,11.0,10.854351331967564,51650021076204533963,1.0,3.0,6.0,18.083141320025124,0.040230000000010424,18.05547008526779,0.09446,0.09446,0.8653099999999896,18.865363380950892,0.7779071999975713
0,66.0,11.0,10.896125713714383,64986683553040586131,1.0,3.0,6.0,18.110770276274835,0.009390000000010668,17.832554500127006,0.01648,0.08181,0.9087999999999893,19.43197088895753,0.6973944999917876
0,66.0,11.0,10.90476748259246,68150731143773823959,1.0,3.0,6.0,18.083141320025124,0.01360000000000905,17.916472867168917,0.01829,0.01829,0.9681099999999909,19.386237088213417,0.7068733999913093
0,66.0,11.0,10.8005446943678,38433194320544964527,1.0,3.0,6.0,17.832554500127006,0.12093000000001075,17.832554500127006,0.12093,0.0,0.8790699999999892,18.96747507618836,0.6922893000009935
0,66.0,11.0,10.884468796186479,60950923482121939159,1.0,3.0,6.0,18.303005217723125,0.033930000000010896,17.944358444926362,0.01334,0.045919999999999996,0.9201499999999891,19.29449572475456,0.6948147999937646
0,66.0,11.0,10.871847292080952,56864261695897248097,1.0,3.0,6.0,17.832554500127006,0.061870000000012415,17.832554500127006,0.06187,0.0,0.9381299999999876,19.181579615706422,0.691406800004188
0,66.0,11.0,10.807036511677556,39827808521671804499,1.0,3.0,6.0,17.97220075561143,0.016390000000007454,17.663521732655695,0.0152,0.0152,0.9684099999999926,19.44153877314186,0.6940187000000151
0,66.0,11.0,10.815438438438072,41708447970899665843,1.0,3.0,6.0,17.916472867168917,0.009650000000008818,17.916472867168917,0.00965,0.0,0.9903499999999912,19.53224715722808,0.6814685000135796
0,66.0,11.0,10.84584291569493,49290499035235769593,1.0,3.0,6.0,17.435595774162696,0.2419600000000114,17.435595774162696,0.24196,0.0,0.7580399999999886,18.911172412577333,0.7729383999976562
0,66.0,11.0,10.817745618661288,42240298042697121553,1.0,3.0,6.0,17.406895185529212,0.01939000000000901,17.406895185529212,0.01939,0.0,0.980609999999991,19.30711660337597,0.6694817999959923
0,66.0,11.0,10.843983166190505,48789341138161786219,1.0,3.0,6.0,18.027756377319946,0.07615000000001027,18.027756377319946,0.07615,0.0,0.9238499999999897,19.436417196244847,0.6976395999954548
0,66.0,11.0,10.877483193629253,58653959417675255741,1.0,3.0,6.0,17.97220075561143,0.14456000000000924,17.97220075561143,0.14456,0.0,0.8554399999999908,19.5527717207275,0.7136844999913592
0,66.0,11.0,10.888427733281837,62292536229696691357,1.0,3.0,6.0,17.916472867168917,0.022860000000009206,17.88854381999832,0.01825,0.01825,0.9588899999999908,19.39972257253042,0.7089593999990029
0,66.0,11.0,10.8318198642426,45635359804712157331,1.0,3.0,6.0,17.776388834631177,0.007700000000009588,17.776388834631177,0.0077,0.0,0.9922999999999904,19.411542053734294,0.7201824000076158
0,66.0,11.0,10.85674308401428,52333476535755623933,1.0,3.0,6.0,18.110770276274835,0.009590000000011645,17.88854381999832,0.02063,0.12605,0.8643599999999884,19.60510793614539,0.7336941999965347
0,67.0,11.0,10.956752358044122,90728220304435424449,1.0,3.0,6.0,17.88854381999832,0.06925000000000925,17.88854381999832,0.06925,0.0,0.9307499999999908,19.13350659746565,0.7388062000100035
0,67.0,11.0,11.038402167600694,142293587961091535909,1.0,3.0,6.0,18.05547008526779,0.1437700000000096,18.05547008526779,0.14377,0.0,0.8562299999999904,19.365092080107004,0.7651900000055321
0,67.0,11.0,10.996966978189652,113230668837511455161,1.0,3.0,6.0,18.2208671582886,0.00990000000000879,17.776388834631177,0.02393,0.02393,0.9661699999999912,19.589953170618312,0.699159800002235
0,67.0,11.0,10.97888519874748,102492090558325545619,1.0,3.0,6.0,18.138357147217054,0.10363000000001132,18.138357147217054,0.10363,0.0,0.8963699999999887,19.519627427554266,0.6914199000020744
0,67.0,11.0,10.974819924164334,100222066487779331401,1.0,3.0,6.0,17.916472867168917,0.09111000000001113,17.916472867168917,0.09111,0.0,0.9088899999999889,19.402705159864002,0.6826514999993378
0,67.0,11.0,11.040766979526802,144161919592221491663,1.0,3.0,6.0,18.05547008526779,0.1370800000000102,18.05547008526779,0.13708,0.0,0.8629199999999898,19.53250108004711,0.7192559999966761
0,67.0,11.0,11.022574638883377,130399239838184563313,1.0,3.0,6.0,18.33030277982336,0.03355000000001018,18.083141320025124,0.02181,0.07343,0.8930199999999898,19.37795266669829,0.6979155000008177
0,67.0,11.0,10.93138998914577,78903591772791170171,1.0,3.0,6.0,17.776388834631177,0.18039000000001237,17.776388834631177,0.18039,0.0,0.8196099999999876,18.98895213626026,0.6960431000043172
0,67.0,11.0,10.928799121129195,77786330047848367819,1.0,3.0,6.0,18.027756377319946,0.09522000000000952,18.027756377319946,0.09522,0.0,0.9047799999999905,19.616893577474688,0.7830343999958131
0,67.0,11.0,10.984395980725438,105651886790611249541,1.0,3.0,6.0,17.776388834631177,0.08925000000001082,17.776388834631177,0.08925,0.0,0.9107499999999892,19.505878807867834,0.7181997000006959
0,67.0,11.0,10.945305301233088,85185728681452843211,1.0,3.0,6.0,18.110770276274835,0.096310000000009,18.110770276274835,0.09631,0.0,0.903689999999991,19.481886113970514,0.6848048999963794
0,67.0,11.0,11.023143710388684,130809083706542050259,1.0,3.0,6.0,17.97220075561143,0.028160000000008956,17.97220075561143,0.02816,0.0,0.971839999999991,19.552741157052914,0.6874152999953367
0,67.0,11.0,10.958827171907895,91770891844178236621,1.0,3.0,6.0,17.916472867168917,0.06707000000001062,17.916472867168917,0.06707,0.0,0.9329299999999894,19.316703786155045,0.7336088000010932
0,67.0,11.0,10.934122433361651,80099359929629329099,1.0,3.0,6.0,17.97220075561143,0.024900000000010025,17.97220075561143,0.0249,0.0,0.97509999999999,19.07296116269173,0.706180499997572
0,67.0,11.0,11.020212704678288,128711908779367044377,1.0,3.0,6.0,18.193405398660254,0.015240000000010356,18.193405398660254,0.01524,0.0,0.9847599999999896,19.717186623450903,0.7308624999859603
0,67.0,11.0,10.960871736157214,92810125275659443489,1.0,3.0,6.0,17.916472867168917,0.024280000000010515,17.916472867168917,0.02428,0.0,0.9757199999999895,19.66418135449237,0.706951799991657
0,67.0,11.0,11.036207534365435,140581451562041555353,1.0,3.0,6.0,18.083141320025124,0.08571000000000772,18.083141320025124,0.08571,0.0,0.9142899999999923,19.72100751382081,0.7099738999968395
0,67.0,11.0,11.018409695286358,127438626782457523487,1.0,3.0,6.0,18.0,0.011100000000007992,18.0,0.0111,0.0,0.988899999999992,19.667399246372423,0.8179967000032775
0,67.0,11.0,11.020937382196792,129227264534767449343,1.0,3.0,6.0,18.138357147217054,0.013200000000011314,18.138357147217054,0.0132,0.0,0.9867999999999887,19.53554539844013,0.6951930999930482
0,67.0,11.0,10.961282574828667,93020371633450200091,1.0,3.0,6.0,18.0,0.01859000000000921,18.0,0.01859,0.0,0.9814099999999908,19.48348297787607,0.6973901000019396
0,67.0,11.0,10.937551867834912,81625915148055161251,1.0,3.0,6.0,18.083141320025124,0.1937300000000115,17.88854381999832,0.11009,0.11009,0.6961799999999885,19.02480789513542,0.6891315000102622
0,67.0,11.0,11.03100419484126,136604237290228506167,1.0,3.0,6.0,18.193405398660254,0.03155000000000985,18.083141320025124,0.01221,0.01221,0.9562399999999901,19.399737271349494,0.7142927999957465
0,67.0,11.0,10.952141990023618,88453697485817793133,1.0,3.0,6.0,18.05547008526779,0.015060000000008178,18.027756377319946,0.0156,0.0156,0.9693399999999919,19.61899437623213,0.7096569999994244
0,67.0,11.0,10.932089954798212,79208192142000010877,1.0,3.0,6.0,18.601075237738275,0.12656000000000833,18.193405398660254,0.01906,0.16841000000000003,0.7050299999999916,19.4817408980996,0.7014620999980252
0,67.0,11.0,10.999948891309351,115107049966535568751,1.0,3.0,6.0,18.411952639521967,0.005590000000007755,18.411952639521967,0.00559,0.0,0.9944099999999922,19.900060089124892,0.7752955999894766
0,67.0,11.0,10.98737579986336,107401004445839999963,1.0,3.0,6.0,18.138357147217054,0.15464000000001066,18.110770276274835,0.09629,0.09629,0.7490699999999894,19.428523930390508,0.6999069999874337
0,67.0,11.0,11.015304784171995,125275498751244381103,1.0,3.0,6.0,18.384776310850235,0.07414000000001097,18.35755975068582,0.00449,0.00449,0.921369999999989,19.248180299145073,0.7095483000011882
0,67.0,11.0,10.948809377020533,86845267978699957327,1.0,3.0,6.0,18.547236990991408,0.006190000000007911,18.193405398660254,0.03508,0.13843999999999998,0.8553699999999921,19.82925629610452,0.7397936000052141
0,67.0,11.0,10.96789548427025,96471049289053198481,1.0,3.0,6.0,18.110770276274835,0.11781000000000941,18.110770276274835,0.11781,0.0,0.8821899999999906,19.708953739658153,0.7137725000065984
0,67.0,11.0,10.984393914995367,105650684201885871947,1.0,3.0,6.0,17.776388834631177,0.08925000000001082,17.776388834631177,0.08925,0.0,0.9107499999999892,19.505878807867834,0.6965318000002299
0,68.0,11.0,11.054815830644417,155780052204221607229,1.0,3.0,6.0,18.520259177452136,0.21877000000001057,18.520259177452136,0.15543,0.0,0.7812299999999894,19.53310983560833,0.7019791000057012
0,68.0,11.0,11.153778997245592,269084567543961457313,1.0,3.0,6.0,18.627936010197157,0.09248000000000955,18.601075237738275,0.01404,0.01404,0.8934799999999904,19.807784208979346,0.7600372000015341
0,68.0,11.0,11.134678018812979,242123608948957403663,1.0,3.0,6.0,18.16590212458495,0.019060000000006516,18.16590212458495,0.01906,0.0,0.9809399999999935,20.059854077963518,0.7259472000005189
0,68.0,11.0,11.153801990407564,269118774148071464633,1.0,3.0,6.0,18.627936010197157,0.09248000000000955,18.601075237738275,0.01404,0.01404,0.8934799999999904,19.807784208979346,0.7103906999982428
