,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Pre-training Bit-length
0,123.0,18.0,7444522430944567997080685140131042941,1.0,3.0,36.180105030251084,0.0016000000000823134,36.180105030251084,0.0016,0.0,0.9983999999999177,38.81913783860981,25.0
0,123.0,18.0,7205033390972800134269599844346781361,1.0,3.0,36.30426972134269,0.002800000000081404,36.207733980463345,0.0025,0.0025,0.9946999999999186,38.511290094632564,25.0
0,123.0,18.0,7329762187205707572180322425843930247,1.0,3.0,36.38681079732051,0.0013000000000790157,36.22154055254967,0.0007,0.0021,0.996599999999921,38.5262898675147,25.0
0,123.0,18.0,7541214800438802142461650292843581401,1.0,3.0,36.24913792078372,0.005100000000080374,36.24913792078372,0.0051,0.0,0.9948999999999196,39.20827953704973,25.0
0,123.0,18.0,9500327001061344528193253049743183599,1.0,3.0,36.55133376499413,0.002900000000080838,36.359317925395686,0.0024,0.0044,0.9926999999999192,39.557716499751784,25.0
0,123.0,18.0,6242006360426929670527603962724125641,1.0,3.0,36.22154055254967,0.0006000000000815353,36.22154055254967,0.0006,0.0,0.9993999999999185,38.522036471986105,25.0
0,123.0,18.0,8659181796464245024301634203530600999,1.0,3.0,36.207733980463345,0.0071000000000812635,36.207733980463345,0.0071,0.0,0.9928999999999187,38.58359938880208,25.0
0,123.0,18.0,7390918125604865032659937463714717617,1.0,3.0,36.373066958946424,0.0007000000000820794,36.235341863986875,0.0002,0.001,0.9982999999999179,38.505877204726964,25.0
0,123.0,18.0,6110455810499095458629297211515636419,1.0,3.0,36.235341863986875,0.004500000000080884,36.235341863986875,0.0045,0.0,0.9954999999999191,39.342247251379035,25.0
0,123.0,18.0,6082432836767354338143129940641891809,1.0,3.0,36.193922141707716,0.001300000000080903,36.180105030251084,0.0023,0.0023,0.9963999999999191,38.33361774549225,25.0
0,124.0,18.0,21158125451177934852652275272052221299,1.0,3.0,36.6742416417845,0.004600000000080984,36.6742416417845,0.0046,0.0,0.995399999999919,39.79100288336005,25.0
0,124.0,18.0,17240030078653888664531008768002694157,1.0,3.0,36.72873534441391,0.003200000000081471,36.64696440361739,0.0004,0.004200000000000001,0.9925999999999185,38.76192506498601,25.0
0,124.0,18.0,13064193423980870370905711976696891793,1.0,3.0,36.51027252705737,0.0006000000000827566,36.51027252705737,0.0006,0.0,0.9993999999999172,38.79905252616336,25.0
0,124.0,18.0,12012126848374498017807090196155404413,1.0,3.0,36.59234892706397,0.0029000000000792836,36.42801120017397,0.0005,0.0014,0.9956999999999208,38.87813315186651,25.0
0,124.0,18.0,10730352870885013045563091673276824183,1.0,3.0,36.61966684720111,0.002500000000080771,36.46916505762094,0.0001,0.006300000000000001,0.9911999999999193,38.51805100768181,25.0
0,124.0,18.0,18947982410214624374220953655602660657,1.0,3.0,36.823905279043935,0.0010000000000813802,36.55133376499413,0.0003,0.0018999999999999998,0.9970999999999186,38.958514230426395,25.0
0,124.0,18.0,20981819390809994324751932851457800633,1.0,3.0,36.864617182333525,0.00170000000008097,36.742346141747674,0.0031,0.006899999999999999,0.991399999999919,38.84532155267169,25.0
0,124.0,18.0,20970751884944453635165853578762979149,1.0,3.0,36.864617182333525,0.00170000000008097,36.742346141747674,0.0031,0.006899999999999999,0.991399999999919,38.84532155267169,25.0
0,124.0,18.0,18084115205701391347819867492740651721,1.0,3.0,36.61966684720111,0.0013000000000814582,36.565010597564445,0.0002,0.0002,0.9984999999999186,38.80249703885139,25.0
0,124.0,18.0,18827612729300705589965807050646766691,1.0,3.0,36.796738985948195,0.005000000000081384,36.71511950137164,0.0005,0.0005,0.9944999999999187,39.021055202604146,25.0
0,124.0,18.0,17286795083228461602536039518965826367,1.0,3.0,36.61966684720111,0.0014000000000775614,36.61966684720111,0.0014,0.0,0.9985999999999224,38.85972486301886,25.0
0,124.0,18.0,12410721011296503753926861870316958921,1.0,3.0,36.46916505762094,0.00200000000008127,36.46916505762094,0.002,0.0,0.9979999999999187,39.01125718811892,25.0
0,124.0,18.0,16684444317620669593924577169721299769,1.0,3.0,36.64696440361739,0.003400000000081005,36.64696440361739,0.0034,0.0,0.996599999999919,39.34612641420471,25.0
0,124.0,18.0,18874389094265398998059890418603570543,1.0,3.0,36.701498607005135,0.003300000000081682,36.6333181680284,0.0002,0.0007,0.9959999999999183,38.78432950906772,25.0
0,124.0,18.0,11555108234300466624480413273451313639,1.0,3.0,36.40054944640259,0.0007000000000790818,36.40054944640259,0.0007,0.0,0.9992999999999209,38.74379456550999,25.0
0,124.0,18.0,14471723808922133416226106465830328571,1.0,3.0,36.41428291206625,0.002900000000081171,36.41428291206625,0.0029,0.0,0.9970999999999188,38.75227698525244,25.0
0,124.0,18.0,20031786633915205763500526477952946967,1.0,3.0,36.61966684720111,0.0011000000000818133,36.61966684720111,0.0011,0.0,0.9988999999999182,38.82458074109275,25.0
0,124.0,18.0,14054782930543667936533781002620765869,1.0,3.0,36.60601043544625,0.0020000000000774953,36.565010597564445,0.0004,0.0028000000000000004,0.9951999999999225,38.68373877539755,25.0
0,124.0,18.0,14434428678608313153452830295843517001,1.0,3.0,36.52396473549935,0.0018000000000816252,36.52396473549935,0.0018,0.0,0.9981999999999184,38.79951856375847,25.0
0,124.0,18.0,12986149525294184061536335128073945493,1.0,3.0,36.72873534441391,0.0047000000000800846,36.4417343165772,0.0001,0.008899999999999998,0.9863999999999199,38.601107675148526,25.0
0,124.0,18.0,12178693764926043624014016709542062507,1.0,3.0,36.565010597564445,0.0003000000000813463,36.4417343165772,0.0023,0.004699999999999999,0.9949999999999186,39.106240359622916,25.0
0,124.0,18.0,20466620296321425524235627512444678227,1.0,3.0,36.61966684720111,0.00330000000008146,36.61966684720111,0.0033,0.0,0.9966999999999185,38.87554165309325,25.0
0,124.0,18.0,14286779282274632405225992304463580049,1.0,3.0,36.72873534441391,0.002400000000080671,36.4828726939094,0.0003,0.0031999999999999997,0.9943999999999193,39.06379338897383,25.0
0,124.0,18.0,15629936790335110689395012557626829771,1.0,3.0,36.76955262170047,0.001800000000080737,36.4417343165772,0.0002,0.0022,0.9959999999999193,39.09305237614691,25.0
0,124.0,18.0,15712147145367902922484832390888449981,1.0,3.0,36.6333181680284,0.007700000000075646,36.52396473549935,0.0007,0.0007,0.9915999999999243,38.906401822721136,25.0
0,124.0,18.0,16330011341356937960623578358800194147,1.0,3.0,36.61966684720111,0.00010000000007548415,36.61966684720111,0.0001,0.0,0.9998999999999245,38.94116987925708,25.0
0,124.0,18.0,11798273674349024560312997346734011601,1.0,3.0,36.49657518178932,0.00180000000008107,36.3318042491699,0.0003,0.0003,0.997899999999919,39.13949975909786,25.0
0,124.0,18.0,11811681927931710693052548777552293617,1.0,3.0,36.51027252705737,0.0007000000000808582,36.38681079732051,0.0004,0.0004,0.9988999999999192,38.698797170521615,25.0
0,124.0,18.0,11539525744465245575563993904930269681,1.0,3.0,36.345563690772494,0.00220000000008147,36.345563690772494,0.0022,0.0,0.9977999999999185,38.569302328297034,25.0
0,124.0,18.0,12693651851591258745215108627771325979,1.0,3.0,36.64696440361739,0.004300000000081461,36.565010597564445,0.0001,0.003,0.9926999999999185,38.58790669463032,25.0
0,124.0,18.0,15120299006424137280877243130882486651,1.0,3.0,36.78314831549904,0.0021000000000820362,36.51027252705737,0.0005,0.0016,0.9962999999999179,39.412690870391934,25.0
0,124.0,18.0,18946098245338467046127453574782847419,1.0,3.0,36.823905279043935,0.0010000000000813802,36.55133376499413,0.0003,0.0018999999999999998,0.9970999999999186,38.958514230426395,25.0
0,124.0,18.0,17598519021410998480221993781535830153,1.0,3.0,36.66060555964672,0.00220000000008147,36.61966684720111,0.0012,0.0012,0.9965999999999186,39.02758254081966,25.0
0,124.0,18.0,14176398436421717373566536242017740619,1.0,3.0,36.53765181289022,0.0003000000000817904,36.53765181289022,0.0003,0.0,0.9996999999999182,39.345681068647714,25.0
0,124.0,18.0,20471422829343120937161892293025582463,1.0,3.0,36.61966684720111,0.00330000000008146,36.61966684720111,0.0033,0.0,0.9966999999999185,38.87554165309325,25.0
0,124.0,18.0,19456081885484062522817444061865160321,1.0,3.0,36.6742416417845,0.00400000000008105,36.6742416417845,0.0025,0.0,0.995999999999919,39.683400187001155,25.0
0,124.0,18.0,20859989751299449810594345235809514759,1.0,3.0,36.837480912787726,0.0007000000000813023,36.61966684720111,0.0002,0.0029999999999999996,0.9962999999999187,38.84807047783893,25.0
0,124.0,18.0,15660150588687216915482642610373933999,1.0,3.0,36.701498607005135,0.0006000000000809802,36.49657518178932,0.0005,0.0009,0.998499999999919,39.00503590681301,25.0
0,124.0,18.0,18230543148357541299938021480575325159,1.0,3.0,36.578682316343766,0.002200000000081026,36.578682316343766,0.0022,0.0,0.997799999999919,39.16537052215302,25.0
0,124.0,18.0,18711988045427929396877468156865042749,1.0,3.0,36.742346141747674,7.815970093361102e-14,36.6333181680284,0.0011,0.0013000000000000002,0.9986999999999219,38.92952015030217,25.0
0,124.0,18.0,19385339394610847461696529583285446879,1.0,3.0,36.6333181680284,0.0010000000000810472,36.6333181680284,0.001,0.0,0.998999999999919,39.758110303094575,25.0
0,124.0,18.0,20496720673907800397420582239701812591,1.0,3.0,36.87817782917155,0.0010000000000782716,36.742346141747674,0.0031,0.0095,0.9894999999999218,38.779828965761986,25.0
0,124.0,18.0,13321374508310700780948761758870246013,1.0,3.0,36.51027252705737,0.003100000000081704,36.51027252705737,0.0031,0.0,0.9968999999999183,38.706462263204685,25.0
0,124.0,18.0,17303665136464165057734903961786858367,1.0,3.0,36.66060555964672,0.0013000000000745748,36.66060555964672,0.0013,0.0,0.9986999999999254,38.98347083846179,25.0
0,124.0,18.0,11076658253246102419148218128928986251,1.0,3.0,36.4417343165772,0.005100000000081262,36.4417343165772,0.0051,0.0,0.9948999999999187,39.35546177836912,25.0
0,124.0,18.0,18418182296505982060705964563414269461,1.0,3.0,36.64696440361739,0.002400000000081559,36.6333181680284,0.0003,0.0003,0.9972999999999185,38.90372686492976,25.0
0,124.0,18.0,19368192063624445681697445682309232669,1.0,3.0,36.64696440361739,0.0016000000000819803,36.64696440361739,0.0016,0.0,0.998399999999918,39.014758335699675,25.0
0,124.0,18.0,14247179325670601012360405946974244523,1.0,3.0,36.6333181680284,0.0010000000000817133,36.53765181289022,0.0012,0.0025,0.9964999999999183,38.67363837031845,25.0
0,124.0,18.0,15207840780554154303129876819490204543,1.0,3.0,36.565010597564445,0.0039000000000805057,36.565010597564445,0.0039,0.0,0.9960999999999195,40.10342912520165,25.0
0,124.0,18.0,20039331597090336450047401464393479549,1.0,3.0,36.61966684720111,0.0011000000000818133,36.61966684720111,0.0011,0.0,0.9988999999999182,38.82458074109275,25.0
0,125.0,18.0,26183501846009297669307715313433171841,1.0,3.0,36.91882988394946,0.009600000000080322,36.851051545376556,0.0002,0.0002,0.9901999999999197,39.1508709681178,25.0
0,125.0,18.0,23853720242913433994572404748154939659,1.0,3.0,36.75595189897821,0.001300000000075574,36.75595189897821,0.0013,0.0,0.9986999999999244,39.31750837755677,25.0
0,125.0,18.0,36873016078857750814920587703615328511,1.0,3.0,37.067505985701274,0.0016000000000799819,36.959437225152655,0.0009,0.0036000000000000003,0.99479999999992,39.04878456455183,25.0
0,125.0,18.0,34724324964126502779949968468251456731,1.0,3.0,37.027017163147235,0.0025000000000773293,36.945906403822335,0.0001,0.00039999999999999996,0.9970999999999227,39.367643320736924,25.0
0,125.0,18.0,39237542385899526227760333799999667759,1.0,3.0,36.89173349139343,0.004800000000081184,36.89173349139343,0.0032,0.0,0.9951999999999188,39.02919362909082,25.0
0,125.0,18.0,23411550582831862626725734276495348193,1.0,3.0,36.578682316343766,0.002900000000081393,36.578682316343766,0.0029,0.0,0.9970999999999186,38.95276908686813,25.0
0,125.0,18.0,40269214253260762236302528115321052529,1.0,3.0,37.0,0.002100000000081481,37.0,0.0021,0.0,0.9978999999999185,39.1855052247608,25.0
0,125.0,18.0,31144170569338462514393927485196882201,1.0,3.0,36.796738985948195,0.002200000000081248,36.796738985948195,0.0022,0.0,0.9977999999999188,38.891648329048365,25.0
0,125.0,18.0,27608997008117068051257924257043888877,1.0,3.0,36.78314831549904,0.0016000000000822023,36.76955262170047,0.0001,0.0001,0.9982999999999178,39.428623563943155,25.0
0,125.0,18.0,31745706418410614121705043294854389047,1.0,3.0,36.87817782917155,0.0006000000000819794,36.87817782917155,0.0006,0.0,0.999399999999918,38.98206921263617,25.0
0,125.0,18.0,34212551157029125922061919961777105147,1.0,3.0,36.851051545376556,0.004600000000080873,36.851051545376556,0.0046,0.0,0.9953999999999191,40.10926933256469,25.0
0,125.0,18.0,42440641781195779000245842962804303963,1.0,3.0,37.04051835490427,0.002000000000081159,36.945906403822335,0.0002,0.0024000000000000002,0.9955999999999189,39.19103578193914,25.0
0,125.0,18.0,34522334377922741782300291519430804809,1.0,3.0,36.810324638611924,0.002000000000081159,36.810324638611924,0.002,0.0,0.9979999999999188,39.46563850717953,25.0
0,125.0,18.0,40334248968508769544920568903138656861,1.0,3.0,37.05401462729781,0.0016000000000819803,37.05401462729781,0.0016,0.0,0.998399999999918,39.1594226873468,25.0
0,125.0,18.0,38103177584262999393094496459407309249,1.0,3.0,36.90528417449187,0.0024000000000741206,36.90528417449187,0.0024,0.0,0.9975999999999259,39.32779829374179,25.0
0,125.0,18.0,27110772555131330796965238301202517511,1.0,3.0,36.6333181680284,0.005800000000080963,36.6333181680284,0.0058,0.0,0.994199999999919,38.97895279379687,25.0
0,125.0,18.0,23087196521147293217659422910635408119,1.0,3.0,37.0,0.0012000000000795819,36.78314831549904,0.0004,0.009900000000000003,0.9888999999999204,38.82559481566655,25.0
0,125.0,18.0,21419099528234413931859639229650754939,1.0,3.0,36.60601043544625,0.003800000000081516,36.60601043544625,0.0038,0.0,0.9961999999999185,38.88647628447436,25.0
0,125.0,18.0,37481183723508895038335851653328408337,1.0,3.0,37.013511046643494,0.00030000000008101324,36.90528417449187,0.0006,0.0014999999999999998,0.998199999999919,40.233511280503684,25.0
0,125.0,18.0,40956125860019401669291492327810844717,1.0,3.0,36.90528417449187,0.0018000000000817362,36.90528417449187,0.0018,0.0,0.9981999999999183,39.211750043331875,25.0
0,125.0,18.0,23748328618043814314968886053120600669,1.0,3.0,36.71511950137164,0.004400000000081561,36.701498607005135,0.0002,0.0002,0.9953999999999185,39.5984809213103,25.0
0,125.0,18.0,27513748231458427536596993561546470247,1.0,3.0,36.823905279043935,0.0013000000000791267,36.823905279043935,0.0013,0.0,0.9986999999999209,39.141563188015546,25.0
0,125.0,18.0,36200548654214897758690800756828011161,1.0,3.0,36.959437225152655,0.003800000000081183,36.91882988394946,0.0015,0.0015,0.9946999999999189,39.95490370095748,25.0
0,125.0,18.0,22582124940054588952530456331689326353,1.0,3.0,36.68787265568828,0.0010000000000819353,36.68787265568828,0.001,0.0,0.9989999999999181,39.386279406268386,25.0
0,125.0,18.0,29973096834840576601807655928964567777,1.0,3.0,36.71511950137164,0.008800000000081187,36.71511950137164,0.0088,0.0,0.9911999999999188,39.134767143855846,25.0
0,125.0,18.0,34286378139627484519060173501650251241,1.0,3.0,37.013511046643494,0.0013000000000812362,36.90528417449187,0.001,0.0018,0.9968999999999187,39.78119693626652,25.0
0,125.0,18.0,27640401688472637044129624439576111683,1.0,3.0,37.027017163147235,0.00020000000008113528,36.72873534441391,0.0004,0.006999999999999999,0.9927999999999189,38.99852780364297,25.0
0,125.0,18.0,35758063723803360758215394285096983661,1.0,3.0,37.0,0.004200000000080584,36.90528417449187,0.0011,0.0011,0.9946999999999194,39.41894056378402,25.0
0,125.0,18.0,31614348604581582151633387190103433393,1.0,3.0,36.837480912787726,0.0020000000000772733,36.837480912787726,0.002,0.0,0.9979999999999227,39.08021569759223,25.0
0,125.0,18.0,35970816841152766909623534270556664249,1.0,3.0,36.76955262170047,0.005100000000081262,36.76955262170047,0.0051,0.0,0.9948999999999187,39.250873676189904,25.0
0,125.0,18.0,33569811976282532198620210812704483197,1.0,3.0,37.013511046643494,0.0011000000000813692,36.932370625238775,0.0003,0.0013,0.9975999999999187,39.15249131196811,25.0
0,125.0,18.0,35914613357015349186379587303527117791,1.0,3.0,36.71511950137164,0.005400000000082006,36.71511950137164,0.0054,0.0,0.994599999999918,39.11865340528723,25.0
0,125.0,18.0,37751191941390978029553424395236208989,1.0,3.0,37.05401462729781,0.0015000000000814362,36.945906403822335,0.0001,0.0044,0.9940999999999186,39.11332418004957,25.0
0,125.0,18.0,29378754765199671533353983530868945659,1.0,3.0,36.796738985948195,0.0013000000000813472,36.78314831549904,0.0008,0.0008,0.9978999999999186,39.19877242630083,25.0
0,125.0,18.0,31666671565970502750921856297888597399,1.0,3.0,36.945906403822335,0.0014000000000788937,36.91882988394946,0.0005,0.0005,0.9980999999999212,39.282716364043914,25.0
0,125.0,18.0,36772425954720397928318580920129580203,1.0,3.0,36.89173349139343,0.00040000000007667236,36.89173349139343,0.0004,0.0,0.9995999999999233,39.39625224716824,25.0
0,125.0,18.0,36824697348635333656064852772065780393,1.0,3.0,37.0,7.627232179174825e-14,36.959437225152655,0.0009,0.001,0.9989999999999237,39.37819048950517,25.0
0,125.0,18.0,35456505102544402997689397721691400969,1.0,3.0,36.837480912787726,0.0007000000000819684,36.837480912787726,0.0007,0.0,0.999299999999918,39.4527829483418,25.0
0,125.0,18.0,36372379868955448406634241381769223659,1.0,3.0,36.932370625238775,0.0013000000000813472,36.932370625238775,0.0013,0.0,0.9986999999999187,39.198704589290365,25.0
0,125.0,18.0,32882428044790981783689726722011118651,1.0,3.0,37.013511046643494,0.001400000000080892,36.90528417449187,0.0006,0.0039,0.9946999999999191,39.16983015926683,25.0
0,125.0,18.0,41703442343624590422995987803914384811,1.0,3.0,36.959437225152655,0.003100000000081704,36.91882988394946,0.0008,0.0008,0.9960999999999183,39.25585784430877,25.0
0,125.0,18.0,32303014249407168582389872659910407553,1.0,3.0,36.959437225152655,0.0029000000000800608,36.87817782917155,0.0008,0.0074,0.98969999999992,39.01657812985304,25.0
0,125.0,18.0,37758968197926103015210137827119197347,1.0,3.0,37.05401462729781,0.0015000000000814362,36.945906403822335,0.0001,0.0044,0.9940999999999186,39.11332418004957,25.0
0,125.0,18.0,41255249849350586905197736325800467413,1.0,3.0,36.823905279043935,0.0074000000000810084,36.823905279043935,0.0074,0.0,0.992599999999919,39.16622714590529,25.0
0,125.0,18.0,28730196015668886800919144763730674093,1.0,3.0,37.027017163147235,0.011200000000079702,36.742346141747674,0.0004,0.006200000000000001,0.9825999999999203,39.011592525575914,25.0
0,125.0,18.0,40734158168076980020344784355042876311,1.0,3.0,37.12142238654117,0.0004000000000807802,36.864617182333525,0.0001,0.009000000000000001,0.9905999999999192,39.01983335957231,25.0
0,125.0,18.0,26417368079674453814453131083611858729,1.0,3.0,36.810324638611924,0.0001000000000807022,36.810324638611924,0.0001,0.0,0.9998999999999193,39.59170720384278,25.0
0,125.0,18.0,24146165291577539315906517694050634999,1.0,3.0,36.89173349139343,0.002600000000081093,36.701498607005135,0.0004,0.0037,0.9936999999999189,38.92134614636595,25.0
0,125.0,18.0,38070184185142665198786411805179194689,1.0,3.0,37.16180835212409,0.003900000000081061,36.90528417449187,0.0004,0.008199999999999999,0.987899999999919,39.07348191359736,25.0
0,125.0,18.0,33844110204207796940042130149480116037,1.0,3.0,36.742346141747674,0.003900000000081394,36.742346141747674,0.0039,0.0,0.9960999999999186,39.100230016946654,25.0
0,126.0,18.0,63715541470861456522677355364362620911,1.0,3.0,37.22902093797257,0.002900000000080283,37.107950630558946,0.0016,0.012100000000000001,0.9849999999999197,39.207388986788146,25.0
0,126.0,18.0,75316099900617457675197680149564422527,1.0,3.0,37.322915213043046,0.0009000000000812802,37.1887079635741,0.0001,0.0013,0.9977999999999188,39.60852409656371,25.0
0,126.0,18.0,47270530585899602055942917307605169353,1.0,3.0,36.89173349139343,0.0016000000000817582,36.89173349139343,0.0016,0.0,0.9983999999999182,39.131343791584506,25.0
0,126.0,18.0,51141020484228230276963534527107435113,1.0,3.0,37.107950630558946,0.0018000000000748528,37.080992435478315,0.0005,0.0005,0.9976999999999252,39.486743067915,25.0
0,126.0,18.0,48845938095221544007986614394290541497,1.0,3.0,37.080992435478315,0.0003000000000813463,37.0,0.004,0.0052,0.9944999999999187,39.259539546319864,25.0
0,126.0,18.0,68686617154545878480616407234913517043,1.0,3.0,37.22902093797257,0.002100000000081037,37.17526059088221,0.0004,0.0006000000000000001,0.9972999999999189,39.34839624727536,25.0
0,126.0,18.0,73204449823568235140379907455303086443,1.0,3.0,37.107950630558946,0.0006000000000824235,37.107950630558946,0.0006,0.0,0.9993999999999176,39.61774387725861,25.0
0,126.0,18.0,74584690013476985618726812305981574591,1.0,3.0,37.296112397943034,0.0007000000000815243,37.22902093797257,0.0005,0.0005,0.9987999999999185,40.27326762716803,25.0
0,126.0,18.0,63809421404845362905132037732610787141,1.0,3.0,37.17526059088221,0.00490000000008084,37.080992435478315,0.0007,0.0007,0.9943999999999191,39.224753185844335,25.0
0,126.0,18.0,63827261172604419027137075627952632071,1.0,3.0,37.107950630558946,0.00100000000007483,37.107950630558946,0.001,0.0,0.9989999999999252,39.410377152018654,25.0
0,126.0,18.0,60857567318907222581423744236995176323,1.0,3.0,37.067505985701274,0.0013000000000821244,37.05401462729781,0.0013,0.0014,0.9972999999999179,39.42533309889269,25.0
0,126.0,18.0,57438107481447766878046963304180909443,1.0,3.0,37.21558813185679,0.001700000000080859,37.134889255254286,0.0016,0.0035999999999999995,0.9946999999999191,39.211532382010915,25.0
0,126.0,18.0,76788646662011013957109214810152763369,1.0,3.0,37.17526059088221,0.0006000000000809802,37.17526059088221,0.0006,0.0,0.999399999999919,40.18108958477664,25.0
0,126.0,18.0,82771109250542602030107066962289375613,1.0,3.0,37.429934544425805,0.0007000000000709772,37.322915213043046,0.0001,0.0029,0.996399999999929,39.52476260508508,25.0
0,126.0,18.0,53594128668089237057890190929853697007,1.0,3.0,37.067505985701274,0.003100000000081371,37.067505985701274,0.0031,0.0,0.9968999999999186,40.13259906886655,25.0
0,126.0,18.0,75705315106860517890498032699042528563,1.0,3.0,37.20215047547655,0.0007000000000815243,37.20215047547655,0.0007,0.0,0.9992999999999185,39.414065224207576,25.0
0,126.0,18.0,74418120463775801526902038188113290559,1.0,3.0,37.322915213043046,0.005400000000075789,37.282703764614496,0.0001,0.0001,0.9944999999999242,39.4704152590509,25.0
0,126.0,18.0,60449040198070699882456342574150822161,1.0,3.0,37.3496987939662,0.0060000000000808296,37.04051835490427,0.0004,0.005300000000000001,0.9886999999999192,39.69709410760148,25.0
0,126.0,18.0,83921889019200097470941443367427894583,1.0,3.0,37.33630940518894,0.001400000000080892,37.282703764614496,0.001,0.0015,0.9970999999999192,39.33856561036019,25.0
0,126.0,18.0,63858699954759699467197936032936909323,1.0,3.0,37.107950630558946,0.00100000000007483,37.107950630558946,0.001,0.0,0.9989999999999252,39.410377152018654,25.0
0,126.0,18.0,44763348097194359684382938634159857167,1.0,3.0,37.107950630558946,0.003500000000081216,36.90528417449187,0.0003,0.0018,0.9946999999999188,39.17217980567356,25.0
0,126.0,18.0,57753691245251493441099563967739827097,1.0,3.0,37.14835124201342,0.0018000000000816252,37.14835124201342,0.0018,0.0,0.9981999999999184,39.63782998140134,25.0
0,126.0,18.0,59438949602451192799866622588768308773,1.0,3.0,37.094473981982816,0.0003000000000822345,37.094473981982816,0.0003,0.0,0.9996999999999178,39.24690162289224,25.0
0,126.0,18.0,46481691415382915381656976872076234729,1.0,3.0,37.22902093797257,0.001200000000080248,37.027017163147235,0.0002,0.0074,0.9913999999999198,39.158044808730146,25.0
0,126.0,18.0,59861588819166216290212439625583505041,1.0,3.0,37.107950630558946,0.0013000000000814582,37.107950630558946,0.0013,0.0,0.9986999999999185,39.77121843746078,25.0
0,126.0,18.0,81339330912404189907559891094811791233,1.0,3.0,37.376463182061514,0.001100000000080481,37.22902093797257,0.0019,0.0072,0.9916999999999195,39.292677004301005,25.0
0,126.0,18.0,65097299714266914635857454299515045899,1.0,3.0,37.22902093797257,0.0002000000000818014,37.14835124201342,0.0006,0.0038,0.9959999999999182,39.37033664565218,25.0
0,126.0,18.0,76273084687570985069241830354433567791,1.0,3.0,37.12142238654117,0.0016000000000816472,37.12142238654117,0.0016,0.0,0.9983999999999184,39.346498833020085,25.0
0,126.0,18.0,44128281111915804978646479774189940663,1.0,3.0,37.0,0.005200000000081029,36.9729630946723,0.0004,0.0004,0.994399999999919,39.97020363020863,25.0
0,126.0,18.0,77638398515476051725774166892334044107,1.0,3.0,37.1887079635741,0.0020000000000819362,37.1887079635741,0.002,0.0,0.9979999999999181,39.31204584489217,25.0
0,126.0,18.0,76210959302378716465890501751913953111,1.0,3.0,37.282703764614496,0.0007000000000810802,37.17526059088221,0.0002,0.0007,0.9985999999999189,39.37066580293307,25.0
0,126.0,18.0,78123613399088394680367694345049836909,1.0,3.0,37.255872020394314,0.003100000000081815,37.255872020394314,0.0031,0.0,0.9968999999999182,39.908441030572114,25.0
0,126.0,18.0,66485746207809354230675360953211858383,1.0,3.0,37.027017163147235,0.002800000000081182,37.027017163147235,0.0028,0.0,0.9971999999999188,39.734843907885725,25.0
0,126.0,18.0,48139091999084522552614387715491565281,1.0,3.0,37.12142238654117,0.0013000000000811252,36.9729630946723,0.0014,0.0031999999999999997,0.9954999999999189,39.172673265823384,25.0
0,126.0,18.0,76422307752980148443010367771594686613,1.0,3.0,37.067505985701274,0.0010000000000818243,37.067505985701274,0.001,0.0,0.9989999999999182,39.418302846834564,25.0
0,126.0,18.0,49227884181069489493593065487172060429,1.0,3.0,37.12142238654117,0.002400000000081337,36.959437225152655,0.0003,0.0029,0.9946999999999186,39.21548475966385,25.0
0,126.0,18.0,68457142724590756227212559881379995479,1.0,3.0,37.33630940518894,0.00230000000008046,37.107950630558946,0.0002,0.0064,0.9912999999999196,39.261623630062466,25.0
0,126.0,18.0,69984703275387849163051736893136886703,1.0,3.0,37.20215047547655,0.0007000000000793039,37.17526059088221,0.0009,0.0012,0.9980999999999207,39.51999001104871,25.0
0,126.0,18.0,49216026409205687375164118514028644319,1.0,3.0,37.17526059088221,0.00260000000008187,37.094473981982816,0.0003,0.0012000000000000001,0.9961999999999182,39.12986927445736,25.0
0,126.0,18.0,50124065996450213820733149500705253329,1.0,3.0,36.932370625238775,0.002000000000081825,36.932370625238775,0.002,0.0,0.9979999999999182,39.21101076715939,25.0
0,126.0,18.0,53943677760651289028495307034443670051,1.0,3.0,37.242448899072144,0.00130000000008057,37.027017163147235,0.0029,0.0107,0.9879999999999194,39.16099808430569,25.0
0,126.0,18.0,73338012554889133626090420224763815003,1.0,3.0,37.20215047547655,0.005800000000081074,37.20215047547655,0.0058,0.0,0.9941999999999189,40.056080256228114,25.0
0,126.0,18.0,72746827728764497085776449206341738781,1.0,3.0,37.14835124201342,0.0007000000000818574,37.14835124201342,0.0007,0.0,0.9992999999999181,39.25403827046891,25.0
0,126.0,18.0,43112672270973995535398082735024371317,1.0,3.0,36.945906403822335,0.002000000000081825,36.945906403822335,0.002,0.0,0.9979999999999182,39.1401372124815,25.0
0,126.0,18.0,75339405829437443137526065063722319367,1.0,3.0,37.33630940518894,0.002000000000081159,37.17526059088221,0.0001,0.0006000000000000001,0.9973999999999188,39.55528841469732,25.0
0,126.0,18.0,59220272890290594193096231783013479621,1.0,3.0,37.282703764614496,0.0003000000000803471,37.067505985701274,0.0004,0.005599999999999999,0.9940999999999196,39.18324456527707,25.0
