,Bit-length,Lattice Dimension,Exact Lattice Dimension,N,l,c,p,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Run-time
0,112.0,16.0,16.385472229792885,3470371724312837964851830355626939,1.0,3.0,2.0,31.906112267087632,0.003730000000198075,31.670175244226233,0.00271,0.01493,0.9813399999998019,32.980356081982954,0.7981684999977006
0,112.0,16.0,16.439466266452786,4794123691661363371797118640400049,1.0,3.0,2.0,31.73326330524486,0.025680000000123382,31.71750305430741,0.00088,0.00088,0.9734399999998766,32.91345004357423,0.7729888000030769
0,112.0,16.0,16.452750477750175,5190981513122480787412249658635061,1.0,3.0,2.0,31.74901573277509,0.07322000000013817,31.74901573277509,0.07322,0.0,0.9267799999998618,33.00598417976897,0.7749120999942534
0,112.0,16.0,16.355248785277137,2896432573242552803486469303892423,1.0,3.0,2.0,31.906112267087632,0.00785000000017888,31.71750305430741,0.00365,0.029120000000000004,0.9630299999998211,32.86731211825528,0.7789326000056462
0,112.0,16.0,16.359161460162564,2965008324050623674167936018147447,1.0,3.0,2.0,31.559467676119,0.02696000000012233,31.559467676119,0.02696,0.0,0.9730399999998777,32.723405516403695,0.7626860999880591
0,112.0,16.0,16.442386407028433,4878669690868354568413658827688281,1.0,3.0,2.0,31.921779399024736,0.06667000000010326,31.76476034853718,0.00621,0.00621,0.9271199999998967,32.8294276002602,0.745367300012731
0,112.0,16.0,16.402607442233123,3845045142484056615630014248764239,1.0,3.0,2.0,31.89043743820395,0.019520000000134652,31.78049716414141,0.00601,0.00601,0.9744699999998654,32.86735536686732,0.7605946999974549
0,112.0,16.0,16.438077734553257,4754438489045355288813856795464623,1.0,3.0,2.0,31.843366656181317,0.05935000000012958,31.843366656181317,0.05935,0.0,0.9406499999998704,32.83294365827223,0.7673960999964038
0,112.0,16.0,16.37624565198455,3284012070153311423200619241487159,1.0,3.0,2.0,31.670175244226233,0.011640000000148087,31.670175244226233,0.01164,0.0,0.9883599999998519,32.8176879116913,0.7528161000082036
0,112.0,16.0,16.426042474338963,4423964554248288569172651375034507,1.0,3.0,2.0,31.827660925679098,0.008810000000183393,31.71750305430741,0.00318,0.00318,0.9880099999998166,33.047764441749045,0.8482870000007097
0,112.0,16.0,16.45252013587818,5183827295127959293288156427058467,1.0,3.0,2.0,31.68595903550972,0.08836000000014377,31.68595903550972,0.08836,0.0,0.9116399999998562,33.01726076120046,0.7656504000042332
0,112.0,16.0,16.435924864002796,4693557783026705380736889400488097,1.0,3.0,2.0,32.155870381627054,0.010320000000124785,32.01562118716424,0.05704,0.0937,0.8959799999998752,32.92013245097445,0.777209000007133
0,112.0,16.0,16.429012209102126,4503306669887789589859582404650909,1.0,3.0,2.0,31.96873472629156,0.02284000000012376,31.71750305430741,0.00655,0.01242,0.9647399999998763,32.89733555524806,0.7722002000082284
0,112.0,16.0,16.441146392980272,4842586923931513643749095599397397,1.0,3.0,2.0,31.96873472629156,0.007270000000134669,31.71750305430741,0.0097,0.01205,0.9806799999998653,32.84788339022936,0.7524567999935243
0,112.0,16.0,16.45096249480013,5135706926682973437534980344007231,1.0,3.0,2.0,31.654383582688826,0.008490000000193954,31.654383582688826,0.00849,0.0,0.991509999999806,33.207698437876275,0.7486409999983152
0,112.0,16.0,16.3740462337864,3241088611632818131665257204975063,1.0,3.0,2.0,31.827660925679098,0.021910000000149532,31.76476034853718,0.01056,0.01056,0.9675299999998505,32.84164852904226,0.7497963999921922
0,113.0,17.0,16.545442452063703,9045030552834807031192745519136949,1.0,3.0,2.0,31.272991542223778,0.024620000000166065,31.272991542223778,0.02153,0.0,0.9753799999998339,32.62711511809062,0.7498578999948222
0,113.0,17.0,16.53557447552347,8525570734903712133211259376460849,1.0,3.0,2.0,32.01562118716424,0.01188000000026801,31.176914536239792,0.00347,0.08388000000000002,0.9042399999997319,32.784530907810904,0.7583535999874584
0,113.0,16.0,16.485119781284567,6301381653258667129964753384533289,1.0,3.0,2.0,32.09361307176243,0.04645000000012578,32.046840717924134,0.00192,0.010709999999999999,0.9428399999998742,32.93379487689813,0.7832208000036189
0,113.0,17.0,16.500201518620607,6897180125494246361165173031449139,1.0,3.0,2.0,31.68595903550972,0.009570000000225898,31.416556144810016,0.00578,0.04115,0.9492799999997741,32.56890085236028,0.8504156999988481
0,113.0,16.0,16.46028138014383,5430414745953581558080957987172851,1.0,3.0,2.0,31.984371183438952,0.02395000000014491,31.906112267087632,0.00164,0.00195,0.9740999999998551,33.025673768448655,0.7744826000125613
0,113.0,17.0,16.514506520653505,7514380011048854309578880371460203,1.0,3.0,2.0,31.448370387032774,0.001330000000222653,31.22498999199199,0.00349,0.005520000000000001,0.9931499999997774,32.67651403251564,0.7892479000001913
0,113.0,17.0,16.56308386261071,10053992165106893685071985184262971,1.0,3.0,2.0,31.432467291003423,0.01638000000018136,31.432467291003423,0.01638,0.0,0.9836199999998186,32.65732235794643,0.7716889000002993
0,113.0,17.0,16.544748615670358,9007491631319452224778499866912883,1.0,3.0,2.0,31.575306807693888,0.02965000000018425,31.559467676119,0.00542,0.00542,0.9649299999998158,32.6524406588276,0.7588145000045188
0,113.0,16.0,16.499929952032616,6885968214685274372650923562333067,1.0,3.0,2.0,32.01562118716424,0.15547000000010314,32.01562118716424,0.15547,0.0,0.8445299999998969,32.80094465564647,0.7492920999939088
0,113.0,16.0,16.460054092070152,5423029032296803819357376263587809,1.0,3.0,2.0,31.85906464414798,0.057660000000116396,31.85906464414798,0.04085,0.0,0.9423399999998836,32.77799198843514,0.7579739999928279
0,113.0,17.0,16.526488983804835,8073770011645826989130864545926409,1.0,3.0,2.0,31.38470965295043,0.04217000000015536,31.352830813181765,0.00578,0.00578,0.9520499999998446,32.40707122311364,0.743340500004706
0,113.0,17.0,16.554670379548373,9559458093766256083105237150300919,1.0,3.0,2.0,31.606961258558215,0.03185000000014748,31.54362059117501,0.00329,0.0042699999999999995,0.9638799999998525,32.521486976626996,0.7504746999911731
0,113.0,16.0,16.493429656210527,6622979436777216491316668802759421,1.0,3.0,2.0,31.96873472629156,0.002110000000163148,31.96873472629156,0.00211,0.0,0.9978899999998369,33.17092196109687,0.772245500003919
0,113.0,17.0,16.523913596897703,7950122121389273345865042676568567,1.0,3.0,2.0,31.575306807693888,0.06803000000013659,31.400636936215164,0.0291,0.04413,0.8878399999998634,32.41813363273294,0.8320315000019036
0,113.0,17.0,16.52310593831789,7911737508264542359184039528691461,1.0,3.0,2.0,31.352830813181765,0.013240000000190766,31.352830813181765,0.01324,0.0,0.9867599999998092,32.74205128722799,0.7739262000104645
0,113.0,17.0,16.516487708859575,7604115437436927978272861883960371,1.0,3.0,2.0,31.51190251317746,0.005300000000243554,31.336879231984796,0.00098,0.007350000000000001,0.9873499999997565,32.653356406952476,0.7649127999902703
0,113.0,16.0,16.475079465641425,5933615283640823571719625865317521,1.0,3.0,2.0,31.78049716414141,0.03534000000013515,31.78049716414141,0.03534,0.0,0.9646599999998648,33.06611547174699,0.769359700003406
0,113.0,16.0,16.476792169371592,5994792678978207253754382105661217,1.0,3.0,2.0,32.218007387174026,0.0186800000001206,31.921779399024736,0.00363,0.05237,0.9289499999998794,33.05673718119083,0.7434515000059037
0,113.0,16.0,16.471789277918976,5817840124945476241256086064916007,1.0,3.0,2.0,32.09361307176243,0.036360000000124404,31.874754901018456,0.01109,0.028319999999999998,0.9353199999998756,32.85122128880936,0.7552867000049446
0,113.0,16.0,16.489440656801435,6466600116318431843532040389180629,1.0,3.0,2.0,32.046840717924134,0.029830000000132473,31.96873472629156,0.00559,0.00559,0.9645799999998675,33.09647990639555,0.7605113000026904
0,113.0,16.0,16.496952522811206,6764233188444657554316142476322207,1.0,3.0,2.0,31.89043743820395,0.07948000000011901,31.89043743820395,0.07948,0.0,0.920519999999881,33.03751270856551,0.7445178000052692
0,113.0,17.0,16.528525084248418,8172888483487619277258953768580569,1.0,3.0,2.0,31.622776601683793,0.007570000000205912,31.432467291003423,0.00667,0.01808,0.9743499999997941,32.764659337162975,0.8443126000056509
0,113.0,17.0,16.536180792668638,8556607936406141806535697872411477,1.0,3.0,2.0,31.448370387032774,0.004850000000325538,31.448370387032774,0.00485,0.0,0.9951499999996745,32.85895138366925,0.7780660999997053
0,113.0,17.0,16.520647199485705,7796023351503743017431921391959599,1.0,3.0,2.0,31.400636936215164,0.0866400000001557,31.25699921617557,0.00472,0.00472,0.9086399999998443,32.40355190863465,0.7665048999915598
0,113.0,17.0,16.560852184229216,9920371860498961869128897076103403,1.0,3.0,2.0,31.464265445104548,0.022580000000168576,31.464265445104548,0.02258,0.0,0.9774199999998314,32.624996049483265,0.7718298999971012
0,113.0,17.0,16.5142260915765,7501764342892560652982374579680241,1.0,3.0,2.0,31.464265445104548,0.0037800000002193856,31.352830813181765,0.00206,0.00414,0.9920799999997806,32.69747996470228,0.7709757999982685
0,113.0,17.0,16.52812899868482,8153511765574405673549772476669687,1.0,3.0,2.0,31.400636936215164,0.0035000000002771703,31.32091952673165,0.0039,0.0039,0.9925999999997228,32.78231306610522,0.8255539999954635
0,113.0,17.0,16.500083740370698,6892315282652297393356510253123891,1.0,3.0,2.0,31.654383582688826,0.004230000000210343,31.432467291003423,0.00595,0.03445,0.9613199999997897,32.592776419754564,0.75586459999613
0,113.0,16.0,16.497250896896656,6776334640818729167258870673033059,1.0,3.0,2.0,31.953090617340916,0.03824000000013594,31.953090617340916,0.03824,0.0,0.9617599999998641,33.049273028681704,0.7656549000093946
0,113.0,16.0,16.49643554033639,6743316661330126962237529158890251,1.0,3.0,2.0,32.202484376209235,0.008300000000158736,32.046840717924134,0.00348,0.021950000000000004,0.9697499999998412,33.15629609092784,0.7570057999982964
0,114.0,17.0,16.605947182045767,13000827219911719809994480311536819,1.0,3.0,2.0,31.71750305430741,0.0016400000003258253,31.591137997862628,0.00275,0.008379999999999999,0.9899799999996742,32.98290679183241,0.7645766000059666
0,114.0,17.0,16.596651115980237,12295768413848441232174487662116941,1.0,3.0,2.0,31.827660925679098,0.00640000000023766,31.464265445104548,0.001,0.021660000000000006,0.9719399999997623,32.81641898713967,0.7606932999915443
0,114.0,17.0,16.620938208629312,14224162241897492155850181994834451,1.0,3.0,2.0,31.52776554086889,0.021700000000197783,31.51190251317746,0.02257,0.02257,0.9557299999998022,32.74362679414082,0.7509048000065377
0,114.0,17.0,16.60039402289356,12574920518529245794634289925699939,1.0,3.0,2.0,31.464265445104548,0.11541000000015422,31.464265445104548,0.11541,0.0,0.8845899999998458,32.59124949162832,0.8288957999902777
0,114.0,17.0,16.590528303519992,11852441524672982795967506214957413,1.0,3.0,2.0,31.336879231984796,0.0062400000002400535,31.336879231984796,0.00624,0.0,0.99375999999976,32.913895758177276,0.7735218000016175
0,114.0,17.0,16.585205007169254,11480039313449862288312257238907889,1.0,3.0,2.0,31.68595903550972,0.0009000000002059583,31.51190251317746,0.00057,0.00811,0.9909899999997941,32.76084020126297,0.7637037999957101
0,114.0,17.0,16.63501715925821,15477916329665444495361807390690527,1.0,3.0,2.0,31.71750305430741,0.02649000000015156,31.63858403911275,0.00413,0.00413,0.9693799999998485,32.70706358341574,0.7547186000010697
0,114.0,17.0,16.605773744338606,12987309028615521178035039785907659,1.0,3.0,2.0,31.78049716414141,0.04243000000016561,31.654383582688826,0.02609,0.054430000000000006,0.9031399999998344,32.782654414523215,0.7652319000044372
0,114.0,17.0,16.607596610680684,13130094724508392219065882963922649,1.0,3.0,2.0,31.606961258558215,0.03236000000018069,31.52776554086889,0.01515,0.01515,0.9524899999998193,32.724770177882,0.7468670999951428
0,114.0,17.0,16.584656628000406,11442348726378785811096814343378729,1.0,3.0,2.0,31.559467676119,0.0034000000001579433,31.304951684997057,0.00533,0.00533,0.9912699999998421,32.75883005842331,0.7566190000070492
0,114.0,17.0,16.673891204795108,19545148069049516492549714490549031,1.0,3.0,2.0,31.670175244226233,0.007770000000160482,31.670175244226233,0.00777,0.0,0.9922299999998395,32.78608337179783,0.837051499998779
0,114.0,17.0,16.611410879582873,13433977210522120405634620988671027,1.0,3.0,2.0,31.71750305430741,0.00348000000025972,31.575306807693888,0.00211,0.00458,0.9919399999997403,33.003112376906856,0.7898612999997567
0,114.0,17.0,16.5769150517123,10923304718379107548041863793583003,1.0,3.0,2.0,31.63858403911275,0.005540000000203715,31.559467676119,0.00065,0.00886,0.9855999999997963,32.79050835966701,0.7828167000116082
0,114.0,17.0,16.652836548148592,17224774974838584460159519812377291,1.0,3.0,2.0,31.937438845342623,0.025340000000175444,31.71750305430741,0.0015,0.015109999999999998,0.9595499999998246,32.91355183270819,0.7657357999996748
0,114.0,17.0,16.57832775334915,11016229202038676156776066299493793,1.0,3.0,2.0,31.400636936215164,0.01607000000022929,31.400636936215164,0.01607,0.0,0.9839299999997707,32.90760195481875,0.7581313999980921
0,114.0,17.0,16.600604200841858,12590782908255024911973673040637907,1.0,3.0,2.0,31.464265445104548,0.11359000000015462,31.464265445104548,0.11359,0.0,0.8864099999998454,32.55865121423179,0.7520176000107313
0,114.0,17.0,16.619138119765253,14071377357700257713336821522505009,1.0,3.0,2.0,31.811947441173732,0.01350000000017293,31.71750305430741,0.00095,0.00355,0.982949999999827,32.944965110223144,0.7587196999957087
0,114.0,17.0,16.64534990985139,16467990987143021888929973235955877,1.0,3.0,2.0,31.63858403911275,0.003940000000207111,31.591137997862628,0.00106,0.00106,0.9949999999997929,32.9648516429969,0.7593038000050001
0,114.0,17.0,16.601325809714986,12645396360887570267202247120632893,1.0,3.0,2.0,31.670175244226233,0.0079700000001659,31.416556144810016,0.00432,0.00432,0.9877099999998341,32.69473780717221,0.758347800001502
0,114.0,17.0,16.622622174105356,14368595479985791752683306493322753,1.0,3.0,2.0,31.701734968294716,0.0075900000002881995,31.496031496047245,0.00526,0.00526,0.9871499999997118,33.01288258777897,0.7613684999960242
0,114.0,17.0,16.642789011487896,16216845213162351367043342996763547,1.0,3.0,2.0,31.63858403911275,0.003930000000174516,31.606961258558215,0.00543,0.01938,0.9766899999998255,32.87242075203692,0.7683424999995623
0,114.0,17.0,16.570533142590683,10513207693324563069555282817115993,1.0,3.0,2.0,31.51190251317746,0.007550000000208668,31.38470965295043,0.00404,0.00404,0.9884099999997913,32.775374557875224,0.7568312999937916
0,114.0,17.0,16.67053040254937,19154776685478537510800791630971533,1.0,3.0,2.0,31.74901573277509,0.008740000000240333,31.622776601683793,0.00125,0.012069999999999999,0.9791899999997596,33.20384345879414,0.8313911000004737
0,114.0,17.0,16.61135024172627,13429091499799485152265229359922501,1.0,3.0,2.0,31.71750305430741,0.00348000000025972,31.575306807693888,0.00211,0.00458,0.9919399999997403,33.003112376906856,0.7612900000094669
0,114.0,17.0,16.651529312554512,17090166571341447418070845840770137,1.0,3.0,2.0,31.654383582688826,0.020130000000170845,31.654383582688826,0.02013,0.0,0.9798699999998292,32.81037010157483,0.7535036000044784
0,114.0,17.0,16.6730491820835,19446601465776199240641193704582197,1.0,3.0,2.0,31.906112267087632,0.013100000000222711,31.622776601683793,0.00316,0.014719999999999999,0.9721799999997773,33.0825587071075,0.7577349000057438
0,114.0,17.0,16.59002520852292,11816734573965936162673653335286587,1.0,3.0,2.0,31.54362059117501,0.02872000000017627,31.416556144810016,0.00924,0.03635,0.9349299999998237,32.74107732535182,0.7514650999946753
0,114.0,17.0,16.65685689464224,17645451302563077681029553593563061,1.0,3.0,2.0,31.76476034853718,0.00519000000019354,31.701734968294716,0.00345,0.00631,0.9884999999998064,32.9120031360983,0.7550575999921421
0,114.0,17.0,16.578198000052097,11007661376247768671731663464269191,1.0,3.0,2.0,31.76476034853718,0.0020300000002463348,31.416556144810016,0.00291,0.020079999999999997,0.9778899999997537,32.82158926714781,0.7738565000036033
0,114.0,17.0,16.628539634017933,14887889045746918214247812844218837,1.0,3.0,2.0,31.54362059117501,0.016560000000239272,31.51190251317746,0.00393,0.00393,0.9795099999997607,32.97919678111626,0.8396434000023874
0,115.0,17.0,16.70782482160769,23962157359464643312821965627035489,1.0,3.0,2.0,31.89043743820395,0.09187000000020873,31.89043743820395,0.09187,0.0,0.9081299999997913,33.05307506286572,0.767194300002302
0,115.0,17.0,16.782200218247752,37462255889659039185352722593785787,1.0,3.0,2.0,32.0624390837628,0.03664000000020606,32.0624390837628,0.03664,0.0,0.9633599999997939,33.44840702220843,0.7666782000014791
0,115.0,17.0,16.713273873238332,24759302860531679414907950027263709,1.0,3.0,2.0,32.09361307176243,0.0010300000002243515,31.670175244226233,0.00227,0.019980000000000005,0.9789899999997757,33.187697977903206,0.7825758999970276
0,115.0,17.0,16.784595629068342,38005555508650902085517311684543669,1.0,3.0,2.0,32.17141588429082,0.04305000000017678,32.01562118716424,0.00161,0.03457,0.9223799999998232,33.115458268085405,0.7550401999906171
0,115.0,17.0,16.748335334825242,30563931740729659088922372605976811,1.0,3.0,2.0,31.984371183438952,0.001960000000155948,31.953090617340916,0.00506,0.00506,0.9929799999998441,32.99559119095065,0.7767200999951456
0,115.0,17.0,16.744320300278787,29835451405397559725564795036563361,1.0,3.0,2.0,32.07802986469088,0.0013700000001549695,31.811947441173732,0.0065,0.036939999999999994,0.9616899999998451,33.00390397752442,0.7797193000005791
0,115.0,17.0,16.684977997921326,20890341892109462811158550163534919,1.0,3.0,2.0,31.89043743820395,0.004010000000172265,31.76476034853718,0.00153,0.00153,0.9944599999998277,32.92106852887995,0.7647567000094568
0,115.0,17.0,16.709651266011146,24226442241653755528387009957421609,1.0,3.0,2.0,31.796226191169293,0.016890000000163607,31.796226191169293,0.01689,0.0,0.9831099999998364,32.87980448547341,0.7502972000074806
0,115.0,17.0,16.74990498784234,30853548520448814706106717342338349,1.0,3.0,2.0,31.921779399024736,0.1299300000001391,31.78049716414141,0.00219,0.0057,0.8643699999998609,32.88020355014587,0.7520180999999866
0,115.0,17.0,16.734927970450503,28198545739229353858682003243308891,1.0,3.0,2.0,32.07802986469088,0.003410000000208968,32.0,0.0045,0.01936,0.977229999999791,33.23532907431308,0.7722257999994326
0,115.0,17.0,16.688426153265866,21327339723185617832870104923272681,1.0,3.0,2.0,32.046840717924134,0.005210000000303916,31.68595903550972,0.0029,0.01713,0.9776599999996961,33.24164695381058,0.7644404000020586
0,115.0,17.0,16.713458124916013,24786716686812025973120901708259661,1.0,3.0,2.0,32.109188716004645,0.015550000000151498,31.68595903550972,0.00148,0.03414,0.9503099999998486,32.94692868060838,0.8212187000026461
0,115.0,17.0,16.747241220294917,30363669154461055570205425247620759,1.0,3.0,2.0,31.874754901018456,0.03905000000016712,31.78049716414141,0.00476,0.00476,0.9561899999998329,33.06401182254603,0.7585297000041464
0,115.0,17.0,16.729439476864375,27283979294465404309732488922695037,1.0,3.0,2.0,31.906112267087632,0.03969000000013756,31.85906464414798,0.0088,0.0088,0.9515099999998624,32.87693332846371,0.7481729999999516
0,115.0,17.0,16.72266979250749,26196752921146115165271808073248433,1.0,3.0,2.0,31.921779399024736,0.0010200000002278387,31.76476034853718,0.00199,0.00872,0.9902599999997722,33.140326170846556,0.7548439999955008
0,115.0,17.0,16.69373144949058,22017655482402440201005912841507929,1.0,3.0,2.0,31.73326330524486,0.009630000000166117,31.73326330524486,0.00963,0.0,0.9903699999998339,33.088864027439584,0.768167700007325
0,115.0,17.0,16.742047421379514,29430802696078531924727148428277151,1.0,3.0,2.0,31.78049716414141,0.013730000000163,31.74901573277509,0.00691,0.00691,0.979359999999837,32.90377459771384,0.8193246000009822
0,115.0,17.0,16.746262028848797,30185556732337276972139990750021027,1.0,3.0,2.0,32.29551052391029,0.007020000000172,31.921779399024736,0.00398,0.06129999999999999,0.931679999999828,33.027834323610506,0.7727684999990743
0,115.0,17.0,16.789645560187818,39176927537768718534629795069397893,1.0,3.0,2.0,32.0624390837628,0.0041500000001568615,32.046840717924134,0.01184,0.01184,0.9840099999998432,33.121397590206435,0.7672206999995979
0,115.0,17.0,16.727748598173992,27008256030881149898761947705010769,1.0,3.0,2.0,31.811947441173732,0.003160000000150709,31.811947441173732,0.00316,0.0,0.9968399999998493,32.90612349636415,0.7783615999942413
0,115.0,17.0,16.724078819614117,26419409918030451465594065644096157,1.0,3.0,2.0,31.796226191169293,0.003940000000213217,31.796226191169293,0.00394,0.0,0.9960599999997868,33.17395331111224,0.7704202999884728
0,115.0,17.0,16.70513251033286,23577840557510762719125279455983217,1.0,3.0,2.0,31.953090617340916,0.028830000000152678,31.74901573277509,0.00483,0.013419999999999998,0.9577499999998473,32.81844853650014,0.7742694000044139
0,115.0,17.0,16.691265295588156,21694022429687815504409612935780483,1.0,3.0,2.0,31.85906464414798,0.004410000000172554,31.622776601683793,0.00194,0.0032500000000000003,0.9923399999998275,32.85413072496215,0.7598029000073439
0,115.0,17.0,16.794986749679932,40455247460802025111474365373815739,1.0,3.0,2.0,31.96873472629156,0.01739000000013513,31.96873472629156,0.01739,0.0,0.9826099999998649,32.97042511984173,0.7500224999967031
0,115.0,17.0,16.744547433532574,29876193858625424025258370009727627,1.0,3.0,2.0,31.73326330524486,0.019120000000184545,31.73326330524486,0.01912,0.0,0.9808799999998155,33.04228199584501,0.7459493999922415
0,115.0,17.0,16.710995485442382,24422813533927358329606503885727949,1.0,3.0,2.0,32.32645975048923,0.039770000000161065,31.71750305430741,0.00277,0.17570999999999992,0.784519999999839,32.88177212048304,0.8640090999979293
0,115.0,17.0,16.761425013885248,33064968831712446788217042090877237,1.0,3.0,2.0,31.78049716414141,0.028200000000188852,31.78049716414141,0.0282,0.0,0.9717999999998111,33.31076199977564,0.748962700003176
0,115.0,17.0,16.738705060085525,28845717274033444111867088547409007,1.0,3.0,2.0,31.906112267087632,0.06499000000014499,31.701734968294716,0.01734,0.01873,0.916279999999855,32.91014035274062,0.7574953000003006
0,115.0,17.0,16.768124279288536,34423306028492816580300314515279139,1.0,3.0,2.0,32.03123475609393,0.009490000000182186,32.03123475609393,0.00949,0.0,0.9905099999998178,33.24469173804435,0.7648598999949172
0,115.0,17.0,16.770301306414066,34876645803440078211140029311997217,1.0,3.0,2.0,31.78049716414141,0.028280000000180383,31.78049716414141,0.02828,0.0,0.9717199999998196,33.02617813698807,0.7638458000001265
0,116.0,17.0,16.895146898660798,73897206327274373621220947823282583,1.0,3.0,2.0,32.357379374726875,0.007950000000183755,32.264531609803356,0.00217,0.00217,0.9898799999998162,33.493641544373936,0.7618973999924492
0,116.0,17.0,16.876437913194348,66028364762445991009784912151207307,1.0,3.0,2.0,32.41913015489465,0.008450000000158497,32.12475680841802,0.00431,0.03514,0.9564099999998416,33.38137047803432,0.7709460000041872
0,116.0,17.0,16.908767377880785,80210814596999258365626225656305049,1.0,3.0,2.0,32.4037034920393,0.00916000000018058,32.38826948140329,0.00236,0.00236,0.9884799999998194,33.55624198520852,0.753575800001272
0,116.0,17.0,16.868921043027107,63108457412816619497200935114968903,1.0,3.0,2.0,32.03123475609393,0.01586000000015897,32.03123475609393,0.01586,0.0,0.984139999999841,33.1392511048258,0.7548967000038829
0,116.0,17.0,16.811248862560088,44610434243071599408033015989377957,1.0,3.0,2.0,32.28002478313795,0.03888000000015501,31.843366656181317,0.00061,0.17392,0.787199999999845,33.02062573844048,0.7996845000016037
0,116.0,17.0,16.811427231918216,44658304542094772603051931511061629,1.0,3.0,2.0,32.202484376209235,0.014640000000161635,31.85906464414798,0.00042,0.00409,0.9812699999998383,32.995025918097475,0.7526297999866074
0,116.0,17.0,16.891419858566767,72258051863469752406266116616112373,1.0,3.0,2.0,32.341923257592455,0.010790000000167388,32.155870381627054,0.0018,0.0025199999999999997,0.9866899999998326,33.34998440406925,0.751063100004103
0,116.0,17.0,16.87436976085164,65211757543965955551000914190321523,1.0,3.0,2.0,32.109188716004645,0.06206000000013867,32.109188716004645,0.06206,0.0,0.9379399999998613,33.07549754542234,0.8304831999994349
0,116.0,17.0,16.825526154994098,48609611773127079297237758318529917,1.0,3.0,2.0,31.906112267087632,0.042500000000155636,31.906112267087632,0.0425,0.0,0.9574999999998444,33.175750528224135,0.7571182999963639
0,116.0,17.0,16.824452444109113,48296749177032553113299391799874263,1.0,3.0,2.0,32.17141588429082,0.0007900000002073471,31.937438845342623,0.00217,0.00338,0.9958299999997926,33.33862690195516,0.7824349000002258
0,116.0,17.0,16.8960585079221,74303771285360875428952175288780783,1.0,3.0,2.0,32.2335229225724,0.009610000000149332,32.2335229225724,0.00706,0.0,0.9903899999998507,33.3019616676171,0.7712363000027835
0,116.0,17.0,16.85022678251971,56395365373002059309787544161257989,1.0,3.0,2.0,31.953090617340916,0.026840000000172948,31.953090617340916,0.02684,0.0,0.973159999999827,33.17568985180872,0.769803300005151
0,116.0,17.0,16.869974082768184,63509581349118037704947303175610849,1.0,3.0,2.0,32.48076353782343,0.003360000000140695,32.218007387174026,0.0022,0.03377,0.9628699999998593,33.22251956151748,0.824139100004686
0,116.0,17.0,16.82955103730211,49800580752420478924176560907703427,1.0,3.0,2.0,32.218007387174026,0.001590000000216918,32.109188716004645,0.00196,0.00869,0.9897199999997831,33.34551571062006,0.7634483000001637
0,116.0,17.0,16.81537271719768,45730444272343940460030246297801527,1.0,3.0,2.0,32.32645975048923,0.02604000000014972,31.984371183438952,0.00634,0.07276000000000002,0.9011999999998502,33.06040869094174,0.7567220000055386
0,116.0,17.0,16.826932554815684,49022488707831734409553613316177227,1.0,3.0,2.0,32.2335229225724,0.003330000000189126,32.01562118716424,0.00152,0.02594,0.9707299999998109,33.280715378160544,0.7589258999942103
0,116.0,17.0,16.86549717609888,61821698402826896760913133774929711,1.0,3.0,2.0,32.341923257592455,0.07261000000015916,32.046840717924134,0.01755,0.025539999999999997,0.9018499999998408,33.2460692086171,0.7512668999988819
0,116.0,17.0,16.908355381998085,80012134805092941008525363255605289,1.0,3.0,2.0,32.48076353782343,0.03158000000014527,32.38826948140329,0.006,0.03003,0.9383899999998547,33.311706640171074,0.7465948000026401
0,116.0,17.0,16.80724731135495,43549919477016194180639365252095169,1.0,3.0,2.0,32.218007387174026,0.016860000000156417,32.218007387174026,0.01686,0.0,0.9831399999998436,33.23766595522915,0.8333672000007937
0,116.0,17.0,16.8012864724175,42016798043169910911965663844192209,1.0,3.0,2.0,32.0624390837628,0.004650000000272048,32.046840717924134,0.00175,0.00175,0.9935999999997279,33.39886151866544,0.7676495000050636
0,116.0,17.0,16.875850675691282,65795458788355707372876841845563959,1.0,3.0,2.0,32.2335229225724,0.005500000000215666,32.2335229225724,0.0055,0.0,0.9944999999997843,33.51449392218128,0.7645320999872638
0,116.0,17.0,16.87831396985091,66777982335312315365607161164414217,1.0,3.0,2.0,32.28002478313795,0.08718000000016568,32.28002478313795,0.08718,0.0,0.9128199999998343,33.25142186761953,0.7402735000068787
0,116.0,17.0,16.87348969741382,64867342007466885049305391743941077,1.0,3.0,2.0,32.29551052391029,0.0022600000002035436,32.14031735997639,0.00561,0.0142,0.9835399999997965,33.393609810438335,0.7606041000108235
0,116.0,17.0,16.85390909511781,57658545298027816674258460660575101,1.0,3.0,2.0,32.2490309931942,0.0030400000002079874,32.155870381627054,0.00113,0.011540000000000002,0.985419999999792,33.39466770661096,0.7895349000027636
0,116.0,17.0,16.909285479736344,80461364440033233512956589738347073,1.0,3.0,2.0,32.4037034920393,0.0020500000002198204,32.29551052391029,0.00067,0.00489,0.9930599999997802,33.512095534932655,0.7641584000084549
0,116.0,17.0,16.864933044910646,61612223210571353472821616027828809,1.0,3.0,2.0,32.264531609803356,0.03111000000013253,32.0624390837628,0.00522,0.00583,0.9630599999998675,33.04448548863995,0.7569951000041328
0,116.0,17.0,16.908275269756295,79973558990000484724438560149721523,1.0,3.0,2.0,32.46536616149585,0.0025500000002216527,32.4037034920393,0.00101,0.00396,0.9934899999997784,33.501442630867054,0.8506717999989633
