,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Pre-training Bit-length
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.03770000000000007,20.273134932713294,0.0377,0.0,0.9622999999999999,29.113337075379302,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.45910000000000006,19.0,0.4591,0.0,0.5408999999999999,23.14919807888858,25.0
0,6.0,2.0,47.0,1.0,3.0,13.601470508735444,9.999999999998899e-05,13.601470508735444,0.0001,0.0,0.9999,37.907053205458645,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.45910000000000006,19.0,0.4591,0.0,0.5408999999999999,23.14919807888858,25.0
0,6.0,2.0,37.0,1.0,3.0,6.4031242374328485,0.42480000000000007,6.4031242374328485,0.4248,0.0,0.5751999999999999,24.3431353091547,25.0
0,6.0,2.0,47.0,1.0,3.0,13.601470508735444,9.999999999998899e-05,13.601470508735444,0.0001,0.0,0.9999,37.907053205458645,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.020399999999999974,11.224972160321824,0.0204,0.0,0.9796,35.315185743982724,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.45910000000000006,19.0,0.4591,0.0,0.5408999999999999,23.14919807888858,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.45910000000000006,19.0,0.4591,0.0,0.5408999999999999,23.14919807888858,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.45910000000000006,19.0,0.4591,0.0,0.5408999999999999,23.14919807888858,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.45910000000000006,19.0,0.4591,0.0,0.5408999999999999,23.14919807888858,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.45910000000000006,19.0,0.4591,0.0,0.5408999999999999,23.14919807888858,25.0
0,6.0,2.0,47.0,1.0,3.0,13.601470508735444,9.999999999998899e-05,13.601470508735444,0.0001,0.0,0.9999,37.907053205458645,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.020399999999999974,11.224972160321824,0.0204,0.0,0.9796,35.315185743982724,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.45910000000000006,19.0,0.4591,0.0,0.5408999999999999,23.14919807888858,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.020399999999999974,11.224972160321824,0.0204,0.0,0.9796,35.315185743982724,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.020399999999999974,11.224972160321824,0.0204,0.0,0.9796,35.315185743982724,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.020399999999999974,11.224972160321824,0.0204,0.0,0.9796,35.315185743982724,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.03770000000000007,20.273134932713294,0.0377,0.0,0.9622999999999999,29.113337075379302,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.03770000000000007,20.273134932713294,0.0377,0.0,0.9622999999999999,29.113337075379302,25.0
0,6.0,2.0,37.0,1.0,3.0,6.4031242374328485,0.42480000000000007,6.4031242374328485,0.4248,0.0,0.5751999999999999,24.3431353091547,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.03770000000000007,20.273134932713294,0.0377,0.0,0.9622999999999999,29.113337075379302,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.020399999999999974,11.224972160321824,0.0204,0.0,0.9796,35.315185743982724,25.0
0,6.0,2.0,53.0,1.0,3.0,11.916375287812984,0.37939999999999996,11.916375287812984,0.3794,0.0,0.6206,26.891912719045145,25.0
0,6.0,2.0,47.0,1.0,3.0,13.601470508735444,9.999999999998899e-05,13.601470508735444,0.0001,0.0,0.9999,37.907053205458645,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.03770000000000007,20.273134932713294,0.0377,0.0,0.9622999999999999,29.113337075379302,25.0
0,6.0,2.0,47.0,1.0,3.0,13.601470508735444,9.999999999998899e-05,13.601470508735444,0.0001,0.0,0.9999,37.907053205458645,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.03770000000000007,20.273134932713294,0.0377,0.0,0.9622999999999999,29.113337075379302,25.0
0,6.0,2.0,47.0,1.0,3.0,13.601470508735444,9.999999999998899e-05,13.601470508735444,0.0001,0.0,0.9999,37.907053205458645,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.020399999999999974,11.224972160321824,0.0204,0.0,0.9796,35.315185743982724,25.0
0,6.0,2.0,37.0,1.0,3.0,6.4031242374328485,0.42480000000000007,6.4031242374328485,0.4248,0.0,0.5751999999999999,24.3431353091547,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.020399999999999974,11.224972160321824,0.0204,0.0,0.9796,35.315185743982724,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.45910000000000006,19.0,0.4591,0.0,0.5408999999999999,23.14919807888858,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.03770000000000007,20.273134932713294,0.0377,0.0,0.9622999999999999,29.113337075379302,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.020399999999999974,11.224972160321824,0.0204,0.0,0.9796,35.315185743982724,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.020399999999999974,11.224972160321824,0.0204,0.0,0.9796,35.315185743982724,25.0
0,6.0,2.0,53.0,1.0,3.0,11.916375287812984,0.37939999999999996,11.916375287812984,0.3794,0.0,0.6206,26.891912719045145,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.020399999999999974,11.224972160321824,0.0204,0.0,0.9796,35.315185743982724,25.0
0,6.0,2.0,53.0,1.0,3.0,11.916375287812984,0.37939999999999996,11.916375287812984,0.3794,0.0,0.6206,26.891912719045145,25.0
0,6.0,2.0,37.0,1.0,3.0,6.4031242374328485,0.42480000000000007,6.4031242374328485,0.4248,0.0,0.5751999999999999,24.3431353091547,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.03770000000000007,20.273134932713294,0.0377,0.0,0.9622999999999999,29.113337075379302,25.0
0,6.0,2.0,53.0,1.0,3.0,11.916375287812984,0.37939999999999996,11.916375287812984,0.3794,0.0,0.6206,26.891912719045145,25.0
0,6.0,2.0,47.0,1.0,3.0,13.601470508735444,9.999999999998899e-05,13.601470508735444,0.0001,0.0,0.9999,37.907053205458645,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.03770000000000007,20.273134932713294,0.0377,0.0,0.9622999999999999,29.113337075379302,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.45910000000000006,19.0,0.4591,0.0,0.5408999999999999,23.14919807888858,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.45910000000000006,19.0,0.4591,0.0,0.5408999999999999,23.14919807888858,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.020399999999999974,11.224972160321824,0.0204,0.0,0.9796,35.315185743982724,25.0
0,7.0,2.0,107.0,1.0,3.0,21.79449471770337,0.021399999999999975,21.79449471770337,0.0214,0.0,0.9786,28.43993027458542,25.0
0,7.0,2.0,103.0,1.0,3.0,17.233687939614086,0.27490000000000003,17.233687939614086,0.2749,0.0,0.7251,25.034436880512786,25.0
0,7.0,2.0,109.0,1.0,3.0,8.366600265340756,0.07589999999999997,8.366600265340756,0.0759,0.0,0.9241,38.90938252901561,25.0
0,7.0,2.0,73.0,1.0,3.0,5.477225575051661,0.12929999999999997,5.477225575051661,0.1293,0.0,0.8707,34.85675883131371,25.0
0,7.0,2.0,97.0,1.0,3.0,8.48528137423857,0.44589999999999996,8.48528137423857,0.4459,0.0,0.5541,21.924920240533066,25.0
0,7.0,2.0,83.0,1.0,3.0,19.209372712298546,0.5461,19.209372712298546,0.5461,0.0,0.4539,24.137229268184893,25.0
0,7.0,2.0,113.0,1.0,3.0,15.937377450509228,0.5953999999999999,15.937377450509228,0.5954,0.0,0.4046,21.958941300299795,25.0
0,7.0,2.0,83.0,1.0,3.0,19.209372712298546,0.5461,19.209372712298546,0.5461,0.0,0.4539,24.137229268184893,25.0
0,7.0,2.0,67.0,1.0,3.0,5.830951894845301,0.1461,5.830951894845301,0.1461,0.0,0.8539,29.9361662985632,25.0
0,7.0,2.0,127.0,1.0,3.0,13.076696830622021,0.5784,13.076696830622021,0.5784,0.0,0.4216,23.04149638126915,25.0
0,7.0,2.0,89.0,1.0,3.0,5.0990195135927845,0.12760000000000005,5.0990195135927845,0.1276,0.0,0.8724,28.573514244814657,25.0
0,7.0,2.0,73.0,1.0,3.0,5.477225575051661,0.12929999999999997,5.477225575051661,0.1293,0.0,0.8707,34.85675883131371,25.0
0,7.0,2.0,109.0,1.0,3.0,8.366600265340756,0.07589999999999997,8.366600265340756,0.0759,0.0,0.9241,38.90938252901561,25.0
0,7.0,2.0,89.0,1.0,3.0,5.0990195135927845,0.12760000000000005,5.0990195135927845,0.1276,0.0,0.8724,28.573514244814657,25.0
0,7.0,2.0,97.0,1.0,3.0,8.48528137423857,0.44589999999999996,8.48528137423857,0.4459,0.0,0.5541,21.924920240533066,25.0
0,7.0,2.0,71.0,1.0,3.0,16.431676725154983,0.06620000000000004,16.431676725154983,0.0662,0.0,0.9338,36.7069956954107,25.0
0,7.0,2.0,107.0,1.0,3.0,21.79449471770337,0.021399999999999975,21.79449471770337,0.0214,0.0,0.9786,28.43993027458542,25.0
0,7.0,2.0,73.0,1.0,3.0,5.477225575051661,0.12929999999999997,5.477225575051661,0.1293,0.0,0.8707,34.85675883131371,25.0
0,7.0,2.0,89.0,1.0,3.0,5.0990195135927845,0.12760000000000005,5.0990195135927845,0.1276,0.0,0.8724,28.573514244814657,25.0
0,7.0,2.0,113.0,1.0,3.0,15.937377450509228,0.5953999999999999,15.937377450509228,0.5954,0.0,0.4046,21.958941300299795,25.0
0,7.0,2.0,103.0,1.0,3.0,17.233687939614086,0.27490000000000003,17.233687939614086,0.2749,0.0,0.7251,25.034436880512786,25.0
0,7.0,2.0,103.0,1.0,3.0,17.233687939614086,0.27490000000000003,17.233687939614086,0.2749,0.0,0.7251,25.034436880512786,25.0
0,7.0,2.0,97.0,1.0,3.0,8.48528137423857,0.44589999999999996,8.48528137423857,0.4459,0.0,0.5541,21.924920240533066,25.0
0,7.0,2.0,107.0,1.0,3.0,21.79449471770337,0.021399999999999975,21.79449471770337,0.0214,0.0,0.9786,28.43993027458542,25.0
0,7.0,2.0,103.0,1.0,3.0,17.233687939614086,0.27490000000000003,17.233687939614086,0.2749,0.0,0.7251,25.034436880512786,25.0
0,7.0,2.0,73.0,1.0,3.0,5.477225575051661,0.12929999999999997,5.477225575051661,0.1293,0.0,0.8707,34.85675883131371,25.0
0,7.0,2.0,83.0,1.0,3.0,19.209372712298546,0.5461,19.209372712298546,0.5461,0.0,0.4539,24.137229268184893,25.0
0,7.0,2.0,73.0,1.0,3.0,5.477225575051661,0.12929999999999997,5.477225575051661,0.1293,0.0,0.8707,34.85675883131371,25.0
0,7.0,2.0,127.0,1.0,3.0,13.076696830622021,0.5784,13.076696830622021,0.5784,0.0,0.4216,23.04149638126915,25.0
0,7.0,2.0,89.0,1.0,3.0,5.0990195135927845,0.12760000000000005,5.0990195135927845,0.1276,0.0,0.8724,28.573514244814657,25.0
0,7.0,2.0,67.0,1.0,3.0,5.830951894845301,0.1461,5.830951894845301,0.1461,0.0,0.8539,29.9361662985632,25.0
0,7.0,2.0,71.0,1.0,3.0,16.431676725154983,0.06620000000000004,16.431676725154983,0.0662,0.0,0.9338,36.7069956954107,25.0
0,7.0,2.0,107.0,1.0,3.0,21.79449471770337,0.021399999999999975,21.79449471770337,0.0214,0.0,0.9786,28.43993027458542,25.0
0,7.0,2.0,89.0,1.0,3.0,5.0990195135927845,0.12760000000000005,5.0990195135927845,0.1276,0.0,0.8724,28.573514244814657,25.0
0,7.0,2.0,83.0,1.0,3.0,19.209372712298546,0.5461,19.209372712298546,0.5461,0.0,0.4539,24.137229268184893,25.0
0,7.0,2.0,73.0,1.0,3.0,5.477225575051661,0.12929999999999997,5.477225575051661,0.1293,0.0,0.8707,34.85675883131371,25.0
0,7.0,2.0,89.0,1.0,3.0,5.0990195135927845,0.12760000000000005,5.0990195135927845,0.1276,0.0,0.8724,28.573514244814657,25.0
0,7.0,2.0,127.0,1.0,3.0,13.076696830622021,0.5784,13.076696830622021,0.5784,0.0,0.4216,23.04149638126915,25.0
0,7.0,2.0,107.0,1.0,3.0,21.79449471770337,0.021399999999999975,21.79449471770337,0.0214,0.0,0.9786,28.43993027458542,25.0
0,7.0,2.0,67.0,1.0,3.0,5.830951894845301,0.1461,5.830951894845301,0.1461,0.0,0.8539,29.9361662985632,25.0
0,7.0,2.0,73.0,1.0,3.0,5.477225575051661,0.12929999999999997,5.477225575051661,0.1293,0.0,0.8707,34.85675883131371,25.0
0,7.0,2.0,89.0,1.0,3.0,5.0990195135927845,0.12760000000000005,5.0990195135927845,0.1276,0.0,0.8724,28.573514244814657,25.0
0,7.0,2.0,107.0,1.0,3.0,21.79449471770337,0.021399999999999975,21.79449471770337,0.0214,0.0,0.9786,28.43993027458542,25.0
0,7.0,2.0,67.0,1.0,3.0,5.830951894845301,0.1461,5.830951894845301,0.1461,0.0,0.8539,29.9361662985632,25.0
0,7.0,2.0,67.0,1.0,3.0,5.830951894845301,0.1461,5.830951894845301,0.1461,0.0,0.8539,29.9361662985632,25.0
0,7.0,2.0,67.0,1.0,3.0,5.830951894845301,0.1461,5.830951894845301,0.1461,0.0,0.8539,29.9361662985632,25.0
0,7.0,2.0,103.0,1.0,3.0,17.233687939614086,0.27490000000000003,17.233687939614086,0.2749,0.0,0.7251,25.034436880512786,25.0
0,7.0,2.0,103.0,1.0,3.0,17.233687939614086,0.27490000000000003,17.233687939614086,0.2749,0.0,0.7251,25.034436880512786,25.0
0,7.0,2.0,89.0,1.0,3.0,5.0990195135927845,0.12760000000000005,5.0990195135927845,0.1276,0.0,0.8724,28.573514244814657,25.0
0,7.0,2.0,101.0,1.0,3.0,17.029386365926403,0.17920000000000003,17.029386365926403,0.1792,0.0,0.8208,32.80810543387599,25.0
0,8.0,3.0,149.0,1.0,3.0,8.831760866327848,0.008499999999999952,8.831760866327848,0.0085,0.0,0.9915,16.43823506528165,25.0
0,8.0,3.0,199.0,1.0,3.0,8.366600265340756,0.27360000000000007,8.366600265340756,0.2736,0.0,0.7263999999999999,13.929622780372522,25.0
0,8.0,2.0,131.0,1.0,3.0,17.578395831246947,0.28060000000000007,17.578395831246947,0.2806,0.0,0.7193999999999999,26.815398713593172,25.0
0,8.0,3.0,181.0,1.0,3.0,7.3484692283495345,0.025799999999999934,7.3484692283495345,0.0258,0.0,0.9742000000000001,16.51504520825195,25.0
0,8.0,3.0,211.0,1.0,3.0,7.0710678118654755,0.1877000000000001,7.0710678118654755,0.1877,0.0,0.8122999999999999,14.22447475253203,25.0
0,8.0,3.0,199.0,1.0,3.0,8.366600265340756,0.27360000000000007,8.366600265340756,0.2736,0.0,0.7263999999999999,13.929622780372522,25.0
0,8.0,3.0,211.0,1.0,3.0,7.0710678118654755,0.1877000000000001,7.0710678118654755,0.1877,0.0,0.8122999999999999,14.22447475253203,25.0
0,8.0,3.0,199.0,1.0,3.0,8.366600265340756,0.27360000000000007,8.366600265340756,0.2736,0.0,0.7263999999999999,13.929622780372522,25.0
0,8.0,3.0,227.0,1.0,3.0,9.643650760992955,0.3175,9.643650760992955,0.3175,0.0,0.6825,16.234528254921457,25.0
0,8.0,3.0,181.0,1.0,3.0,7.3484692283495345,0.025799999999999934,7.3484692283495345,0.0258,0.0,0.9742000000000001,16.51504520825195,25.0
0,8.0,3.0,163.0,1.0,3.0,7.615773105863909,0.01550000000000007,7.615773105863909,0.0155,0.0,0.9844999999999999,17.79210740700988,25.0
0,8.0,3.0,223.0,1.0,3.0,6.782329983125268,0.06809999999999994,6.782329983125268,0.0681,0.0,0.9319000000000001,15.195850542575132,25.0
0,8.0,3.0,179.0,1.0,3.0,11.916375287812984,0.1079,10.246950765959598,0.0497,0.0497,0.8424,14.984124214254813,25.0
0,8.0,3.0,229.0,1.0,3.0,7.745966692414834,0.5251,7.745966692414834,0.5251,0.0,0.4749,12.059249739548855,25.0
0,8.0,3.0,167.0,1.0,3.0,8.54400374531753,0.04249999999999998,8.54400374531753,0.0425,0.0,0.9575,18.7879358247234,25.0
0,8.0,3.0,193.0,1.0,3.0,9.746794344808963,0.20379999999999998,9.746794344808963,0.2038,0.0,0.7962,12.904041403114913,25.0
0,8.0,3.0,179.0,1.0,3.0,11.916375287812984,0.1079,10.246950765959598,0.0497,0.0497,0.8424,14.984124214254813,25.0
0,8.0,2.0,131.0,1.0,3.0,17.578395831246947,0.28060000000000007,17.578395831246947,0.2806,0.0,0.7193999999999999,26.815398713593172,25.0
0,8.0,3.0,151.0,1.0,3.0,10.63014581273465,0.3395,10.63014581273465,0.3395,0.0,0.6605,16.9253466165434,25.0
0,8.0,3.0,199.0,1.0,3.0,8.366600265340756,0.27360000000000007,8.366600265340756,0.2736,0.0,0.7263999999999999,13.929622780372522,25.0
0,8.0,3.0,197.0,1.0,3.0,9.797958971132712,0.06920000000000004,9.797958971132712,0.0692,0.0,0.9308,18.577837162558268,25.0
0,8.0,3.0,241.0,1.0,3.0,8.12403840463596,0.02300000000000002,8.12403840463596,0.023,0.0,0.977,18.656976415654942,25.0
0,8.0,3.0,241.0,1.0,3.0,8.12403840463596,0.02300000000000002,8.12403840463596,0.023,0.0,0.977,18.656976415654942,25.0
0,8.0,3.0,149.0,1.0,3.0,8.831760866327848,0.008499999999999952,8.831760866327848,0.0085,0.0,0.9915,16.43823506528165,25.0
0,8.0,2.0,131.0,1.0,3.0,17.578395831246947,0.28060000000000007,17.578395831246947,0.2806,0.0,0.7193999999999999,26.815398713593172,25.0
0,8.0,3.0,137.0,1.0,3.0,8.06225774829855,0.015899999999999914,8.06225774829855,0.0159,0.0,0.9841000000000001,17.85628112553607,25.0
0,8.0,3.0,139.0,1.0,3.0,9.848857801796104,0.03579999999999994,9.848857801796104,0.0358,0.0,0.9642000000000001,14.724966422764405,25.0
0,8.0,3.0,241.0,1.0,3.0,8.12403840463596,0.02300000000000002,8.12403840463596,0.023,0.0,0.977,18.656976415654942,25.0
0,8.0,3.0,179.0,1.0,3.0,11.916375287812984,0.1079,10.246950765959598,0.0497,0.0497,0.8424,14.984124214254813,25.0
0,8.0,3.0,233.0,1.0,3.0,7.0710678118654755,0.0766,7.0710678118654755,0.0766,0.0,0.9234,16.2948280363876,25.0
0,8.0,3.0,199.0,1.0,3.0,8.366600265340756,0.27360000000000007,8.366600265340756,0.2736,0.0,0.7263999999999999,13.929622780372522,25.0
0,8.0,3.0,137.0,1.0,3.0,8.06225774829855,0.015899999999999914,8.06225774829855,0.0159,0.0,0.9841000000000001,17.85628112553607,25.0
0,8.0,3.0,197.0,1.0,3.0,9.797958971132712,0.06920000000000004,9.797958971132712,0.0692,0.0,0.9308,18.577837162558268,25.0
0,8.0,3.0,227.0,1.0,3.0,9.643650760992955,0.3175,9.643650760992955,0.3175,0.0,0.6825,16.234528254921457,25.0
0,8.0,3.0,151.0,1.0,3.0,10.63014581273465,0.3395,10.63014581273465,0.3395,0.0,0.6605,16.9253466165434,25.0
0,8.0,3.0,181.0,1.0,3.0,7.3484692283495345,0.025799999999999934,7.3484692283495345,0.0258,0.0,0.9742000000000001,16.51504520825195,25.0
0,8.0,3.0,163.0,1.0,3.0,7.615773105863909,0.01550000000000007,7.615773105863909,0.0155,0.0,0.9844999999999999,17.79210740700988,25.0
0,8.0,3.0,241.0,1.0,3.0,8.12403840463596,0.02300000000000002,8.12403840463596,0.023,0.0,0.977,18.656976415654942,25.0
0,8.0,3.0,139.0,1.0,3.0,9.848857801796104,0.03579999999999994,9.848857801796104,0.0358,0.0,0.9642000000000001,14.724966422764405,25.0
0,8.0,3.0,211.0,1.0,3.0,7.0710678118654755,0.1877000000000001,7.0710678118654755,0.1877,0.0,0.8122999999999999,14.22447475253203,25.0
0,8.0,3.0,199.0,1.0,3.0,8.366600265340756,0.27360000000000007,8.366600265340756,0.2736,0.0,0.7263999999999999,13.929622780372522,25.0
0,8.0,3.0,239.0,1.0,3.0,5.385164807134504,0.06920000000000004,5.385164807134504,0.0692,0.0,0.9308,15.221611152353885,25.0
0,8.0,3.0,233.0,1.0,3.0,7.0710678118654755,0.0766,7.0710678118654755,0.0766,0.0,0.9234,16.2948280363876,25.0
0,8.0,2.0,131.0,1.0,3.0,17.578395831246947,0.28060000000000007,17.578395831246947,0.2806,0.0,0.7193999999999999,26.815398713593172,25.0
0,8.0,3.0,193.0,1.0,3.0,9.746794344808963,0.20379999999999998,9.746794344808963,0.2038,0.0,0.7962,12.904041403114913,25.0
0,8.0,3.0,227.0,1.0,3.0,9.643650760992955,0.3175,9.643650760992955,0.3175,0.0,0.6825,16.234528254921457,25.0
0,8.0,3.0,193.0,1.0,3.0,9.746794344808963,0.20379999999999998,9.746794344808963,0.2038,0.0,0.7962,12.904041403114913,25.0
0,8.0,3.0,233.0,1.0,3.0,7.0710678118654755,0.0766,7.0710678118654755,0.0766,0.0,0.9234,16.2948280363876,25.0
0,8.0,3.0,233.0,1.0,3.0,7.0710678118654755,0.0766,7.0710678118654755,0.0766,0.0,0.9234,16.2948280363876,25.0
0,8.0,3.0,199.0,1.0,3.0,8.366600265340756,0.27360000000000007,8.366600265340756,0.2736,0.0,0.7263999999999999,13.929622780372522,25.0
0,9.0,3.0,277.0,1.0,3.0,10.295630140987,0.36039999999999994,10.295630140987,0.3604,0.0,0.6396000000000001,13.584888617609668,25.0
0,9.0,3.0,307.0,1.0,3.0,8.12403840463596,0.3227000000000001,8.12403840463596,0.3227,0.0,0.6772999999999999,14.248028926757682,25.0
0,9.0,3.0,367.0,1.0,3.0,9.899494936611665,0.29899999999999993,9.899494936611665,0.299,0.0,0.7010000000000001,16.01652858217468,25.0
0,9.0,3.0,313.0,1.0,3.0,8.06225774829855,0.10370000000000013,8.06225774829855,0.1037,0.0,0.8962999999999999,14.207610159263,25.0
0,9.0,3.0,397.0,1.0,3.0,8.306623862918075,0.1886,8.306623862918075,0.1886,0.0,0.8114,19.34179103213016,25.0
0,9.0,3.0,503.0,1.0,3.0,9.327379053088816,0.005099999999999993,9.327379053088816,0.0051,0.0,0.9949,15.442035819376883,25.0
0,9.0,3.0,409.0,1.0,3.0,7.3484692283495345,0.03310000000000002,7.3484692283495345,0.0331,0.0,0.9669,18.037379651158147,25.0
0,9.0,3.0,313.0,1.0,3.0,8.06225774829855,0.10370000000000013,8.06225774829855,0.1037,0.0,0.8962999999999999,14.207610159263,25.0
0,9.0,3.0,439.0,1.0,3.0,6.082762530298219,0.08819999999999995,6.082762530298219,0.0882,0.0,0.9118,17.536262740843394,25.0
0,9.0,3.0,461.0,1.0,3.0,10.862780491200215,0.3286,10.862780491200215,0.3286,0.0,0.6714,16.80709452329667,25.0
0,9.0,3.0,463.0,1.0,3.0,8.366600265340756,0.24729999999999996,8.366600265340756,0.2473,0.0,0.7527,15.164284518967277,25.0
0,9.0,3.0,277.0,1.0,3.0,10.295630140987,0.36039999999999994,10.295630140987,0.3604,0.0,0.6396000000000001,13.584888617609668,25.0
0,9.0,3.0,359.0,1.0,3.0,6.082762530298219,0.035800000000000054,6.082762530298219,0.0358,0.0,0.9642,21.316483792780755,25.0
0,9.0,3.0,337.0,1.0,3.0,10.246950765959598,0.0944999999999998,10.246950765959598,0.0945,0.0,0.9055000000000002,15.081592058536685,25.0
0,9.0,3.0,509.0,1.0,3.0,10.0,0.1050000000000001,10.0,0.105,0.0,0.8949999999999999,15.772717401171299,25.0
0,9.0,3.0,389.0,1.0,3.0,8.888194417315589,0.16180000000000017,8.888194417315589,0.1618,0.0,0.8381999999999998,18.039298579353186,25.0
0,9.0,3.0,269.0,1.0,3.0,8.306623862918075,0.07040000000000002,8.306623862918075,0.0704,0.0,0.9296,15.111090972217857,25.0
0,9.0,3.0,461.0,1.0,3.0,10.862780491200215,0.3286,10.862780491200215,0.3286,0.0,0.6714,16.80709452329667,25.0
0,9.0,3.0,307.0,1.0,3.0,8.12403840463596,0.3227000000000001,8.12403840463596,0.3227,0.0,0.6772999999999999,14.248028926757682,25.0
0,9.0,3.0,491.0,1.0,3.0,9.0,0.15170000000000006,9.0,0.1517,0.0,0.8482999999999999,16.910734170162375,25.0
0,9.0,3.0,503.0,1.0,3.0,9.327379053088816,0.005099999999999993,9.327379053088816,0.0051,0.0,0.9949,15.442035819376883,25.0
0,9.0,3.0,257.0,1.0,3.0,6.855654600401044,0.01860000000000006,6.855654600401044,0.0186,0.0,0.9813999999999999,15.75595069452866,25.0
0,9.0,3.0,347.0,1.0,3.0,10.04987562112089,0.28600000000000003,10.04987562112089,0.286,0.0,0.714,13.622614332180929,25.0
0,9.0,3.0,263.0,1.0,3.0,9.486832980505138,0.13840000000000008,9.486832980505138,0.1384,0.0,0.8615999999999999,15.905690290222866,25.0
0,9.0,3.0,439.0,1.0,3.0,6.082762530298219,0.08819999999999995,6.082762530298219,0.0882,0.0,0.9118,17.536262740843394,25.0
0,9.0,3.0,331.0,1.0,3.0,6.164414002968976,0.009799999999999809,6.164414002968976,0.0098,0.0,0.9902000000000002,17.63179684453475,25.0
0,9.0,3.0,293.0,1.0,3.0,9.219544457292887,0.0020000000000000018,9.219544457292887,0.002,0.0,0.998,18.857901359628958,25.0
0,9.0,3.0,433.0,1.0,3.0,10.677078252031311,0.05349999999999999,9.797958971132712,0.1785,0.1785,0.768,15.272748997392947,25.0
0,9.0,3.0,283.0,1.0,3.0,8.18535277187245,0.45110000000000006,8.18535277187245,0.4511,0.0,0.5488999999999999,13.420459946713118,25.0
0,9.0,3.0,467.0,1.0,3.0,11.045361017187261,0.11420000000000008,11.045361017187261,0.1142,0.0,0.8857999999999999,13.933407180823586,25.0
0,9.0,3.0,443.0,1.0,3.0,8.06225774829855,0.04359999999999997,8.06225774829855,0.0436,0.0,0.9564,16.526311547021553,25.0
0,9.0,3.0,419.0,1.0,3.0,6.708203932499369,0.002000000000000113,6.708203932499369,0.002,0.0,0.9979999999999999,18.522859925165005,25.0
0,9.0,3.0,269.0,1.0,3.0,8.306623862918075,0.07040000000000002,8.306623862918075,0.0704,0.0,0.9296,15.111090972217857,25.0
0,9.0,3.0,283.0,1.0,3.0,8.18535277187245,0.45110000000000006,8.18535277187245,0.4511,0.0,0.5488999999999999,13.420459946713118,25.0
0,9.0,3.0,509.0,1.0,3.0,10.0,0.1050000000000001,10.0,0.105,0.0,0.8949999999999999,15.772717401171299,25.0
0,9.0,3.0,353.0,1.0,3.0,10.862780491200215,0.1402,10.862780491200215,0.1059,0.0,0.8598,15.929797876049369,25.0
0,9.0,3.0,349.0,1.0,3.0,8.602325267042627,0.12929999999999997,8.602325267042627,0.1293,0.0,0.8707,16.1499386794703,25.0
0,9.0,3.0,271.0,1.0,3.0,5.744562646538029,0.024699999999999944,5.744562646538029,0.0247,0.0,0.9753000000000001,20.22706104074228,25.0
0,9.0,3.0,283.0,1.0,3.0,8.18535277187245,0.45110000000000006,8.18535277187245,0.4511,0.0,0.5488999999999999,13.420459946713118,25.0
0,9.0,3.0,373.0,1.0,3.0,10.44030650891055,0.11399999999999999,10.44030650891055,0.114,0.0,0.886,14.360831434244147,25.0
0,9.0,3.0,337.0,1.0,3.0,10.246950765959598,0.0944999999999998,10.246950765959598,0.0945,0.0,0.9055000000000002,15.081592058536685,25.0
